Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
60000,-1.2723585,4.479007,0.075651854,0.026425434,0.0002972736,916.0,-38.17341935634613,-38.17341935634613,1.0
70000,-1.4699148,4.475817,0.06875941,0.027774043,0.0002967318,None,None,None,1.0
80000,-1.7010177,4.470682,0.044892255,0.02434823,0.0002961814,None,None,None,1.0
90000,-1.9024397,4.4624476,0.042571303,0.020970175,0.00029563098,1420.0,-60.552764251828194,-60.552764251828194,1.0
100000,-2.0776198,4.453743,0.058429644,0.021777624,0.0002951036,None,None,None,1.0
110000,-2.285558,4.450104,0.032827817,0.033260148,0.00029454043,None,None,None,1.0
120000,-2.5203059,4.435991,None,None,None,None,None,None,1.0
130000,-2.171704,4.446933,0.028391214,0.029144337,0.00029399,999.5,-37.325001020535375,-37.325001020535375,1.0
140000,-2.2855232,4.4528985,0.045863498,0.027617358,0.00029345602,None,None,None,1.0
150000,-2.5814574,4.438226,0.030703396,0.023031903,0.0002929056,None,None,None,1.0
160000,-2.757191,4.422928,0.010838872,0.022512935,0.0002923681,None,None,None,1.0
170000,-2.9594185,4.410519,0.025774853,0.020000843,0.00029181768,None,None,None,1.0
180000,-3.093991,4.38118,0.020638991,0.01906289,0.00029126726,None,None,None,1.0
190000,-3.1551065,4.3653274,0.016182575,0.020430097,0.00029072966,1999.0,-65.48690302670002,-65.48690302670002,1.0
200000,-3.3778107,4.360888,0.016795801,0.031675663,0.000290176,None,None,None,1.0
210000,-3.4200199,4.3307047,0.008810436,0.025041832,0.0002896256,None,None,None,1.0
220000,-3.5427008,4.303942,0.011411001,0.025801713,0.00028910083,1999.0,-80.97707648575306,-80.97707648575306,1.0
230000,-3.6184716,4.2664804,0.032366905,0.026062429,0.00028854716,None,None,None,1.0
240000,-3.7422588,4.2704206,None,None,None,None,None,None,1.0
250000,-3.9194903,4.2562966,0.016978161,0.021662006,0.00028799675,1910.0,-73.91271468251944,-73.91271468251944,1.0
260000,-3.3659925,4.2884374,0.10542657,0.025865452,0.00028744998,1999.0,-70.69216541573405,-70.69216541573405,1.0
270000,-2.7524211,4.2465887,0.04859414,0.023403443,0.0002868996,None,None,None,1.0
280000,-3.0622957,4.1640463,0.028568221,0.024296788,0.00028637482,None,None,None,1.0
290000,-3.3020568,4.112302,0.03102848,0.022237327,0.0002858116,None,None,None,1.0
300000,-3.4846623,4.097173,0.024447732,0.01415657,0.00028526125,None,None,None,1.0
310000,-3.7592485,4.1151943,0.021579098,0.024536354,0.00028473642,None,None,None,1.0
320000,-3.891885,4.121829,0.07061251,0.01893584,0.0002842232,1474.0,-50.47394289821386,-50.47394289821386,1.0
330000,-3.6684458,4.1509814,0.09231855,0.02548745,0.0002837066,1098.5,-31.410544915590435,-31.410544915590435,1.0
340000,-3.6310916,4.152403,0.065975435,0.026589418,0.00028319267,1225.0,-31.50365338474512,-31.50365338474512,1.0
350000,-3.7336755,4.1280923,0.026590206,0.019271145,0.00028266464,1999.0,-70.41280829906464,-70.41280829906464,1.0
360000,-3.8125172,4.1118755,0.08322714,0.025027918,0.00028211426,1535.0,-52.64664348959923,-52.64664348959923,1.0
370000,-3.6101947,4.0909247,0.19149679,0.02680444,0.00028157714,1478.0,-55.025066159665585,-55.025066159665585,1.0
380000,-3.5017061,4.059547,0.15139794,0.025087792,0.000281021,1961.0,-64.97858755663037,-64.97858755663037,1.0
390000,-3.2283676,4.071624,None,None,None,1999.0,-75.67846282819907,-75.67846282819907,1.0
400000,-3.337428,4.043177,0.033404246,0.025807874,0.00028048657,1076.0,-29.033843107521534,-29.033843107521534,1.0
410000,-3.551066,4.0481944,0.10000166,0.025653793,0.00027993842,562.0,-13.534789986908436,-13.534789986908436,1.0
420000,-3.8108535,4.0481005,0.07755933,0.02934985,0.0002794034,567.5,-12.974706873297691,-12.974706873297691,1.0
430000,-3.6013088,4.001035,0.16582553,0.019592505,0.00027883583,880.6666666666666,-23.643317210953683,-23.643317210953683,1.0
440000,-3.557485,3.9862266,0.10746977,0.025024736,0.0002782886,1486.0,-31.569928720593452,-31.569928720593452,1.0
450000,-3.5210478,4.003057,0.08388977,0.023173166,0.00027777062,831.0,-39.2098289206624,-39.2098289206624,1.0
460000,-3.6261523,3.9824874,0.1671268,0.025464058,0.00027724262,1999.0,-72.77447538077831,-72.77447538077831,1.0
470000,-3.3766022,4.0018086,0.15998909,0.026624685,0.00027670787,976.0,-42.872527023156486,-42.872527023156486,1.0
480000,-3.42454,3.924846,0.044298902,0.024613654,0.00027615702,1992.0,-74.76228501088917,-74.76228501088917,1.0
490000,-3.4897203,3.9104042,0.075049594,0.022197247,0.0002756296,1477.5,-21.85203205049038,-21.85203205049038,1.0
500000,-3.4359574,3.9549801,0.12544885,0.026604636,0.0002750854,775.5,-37.73234630127748,-37.73234630127748,1.0
510000,-3.364196,3.9094372,0.05276533,0.024448631,0.00027453498,None,None,None,1.0
520000,-3.4880202,3.8528037,0.17893508,0.02649207,0.00027400482,1180.8823529411766,-31.688187169531982,-31.688187169531982,1.0
530000,-3.1749508,3.8189044,None,None,None,1999.0,-54.96993959322572,-54.96993959322572,1.0
540000,-3.2749486,3.6871717,0.084068805,0.024751548,0.00027346084,1035.75,-41.18605381002029,-41.18605381002029,1.0
550000,-2.9919899,3.730142,0.17197728,0.02920678,0.00027293863,886.0,-14.563808649778366,-14.563808649778366,1.0
560000,-3.1973696,3.7384477,0.08728712,0.02245771,0.00027240286,1350.0,-51.352916944026944,-51.352916944026944,1.0
570000,-3.089688,3.6808212,0.14791134,0.02203343,0.00027183403,1476.0,-40.04122090153396,-40.04122090153396,1.0
580000,-3.032228,3.6673563,0.06503132,0.03063442,0.00027132098,1300.5,-42.084874644875526,-42.084874644875526,1.0
590000,-3.1317306,3.6557717,0.12348773,0.021495232,0.0002707566,878.0,-24.15888193777452,-24.15888193777452,1.0
600000,-3.0131161,3.5852237,0.1728267,0.02878822,0.00027022843,862.0,-26.451378993690014,-26.451378993690014,1.0
610000,-3.004765,3.4964256,0.06747034,0.02565515,0.00026970723,749.0,-17.274823382496834,-17.274823382496834,1.0
620000,-3.0809174,3.5430782,0.11501882,0.020087248,0.00026916046,1342.3333333333333,-36.200896172473826,-36.200896172473826,1.0
630000,-3.1218092,3.4845347,0.03377725,0.021448378,0.0002686196,1472.0,None,None,1.0
640000,-3.2506104,3.409631,0.06440662,0.024495415,0.00026810484,1965.5,-54.92625219305046,-54.92625219305046,1.0
650000,-3.086316,3.4788568,0.09210644,0.030332034,0.00026757445,1029.0,-39.3248041337744,-39.3248041337744,1.0
660000,-3.180181,3.5005033,0.102164544,0.022984302,0.00026701664,785.5,-20.937277358025312,-20.937277358025312,1.0
670000,-3.250192,3.4769738,None,None,None,1459.0,-43.106045220047235,-43.106045220047235,1.0
680000,-3.188398,3.4168303,0.111459516,0.026950452,0.00026645826,942.5,-26.389065788593143,-26.389065788593143,1.0
690000,-3.2558882,3.429109,0.12071296,0.021238055,0.0002659118,1784.6666666666667,-58.19187093526125,-58.19187093526125,1.0
700000,-3.021519,3.4310205,0.12072923,0.01965443,0.00026538264,690.2,-21.323234846194584,-21.323234846194584,1.0
710000,-3.0852878,3.397366,0.16853598,0.027579926,0.00026483028,1303.5,-25.781239978037775,-25.781239978037775,1.0
720000,-3.0017025,3.3282356,0.10654446,0.02892134,0.00026430842,953.0,-27.38298185247307,-27.38298185247307,1.0
730000,-2.8879166,3.3235207,0.15049604,0.023743207,0.00026377564,679.0,-16.185255979498226,-16.185255979498226,1.0
740000,-2.8276317,3.412636,0.22088936,0.023053117,0.00026321504,971.75,-14.193759389221668,-14.193759389221668,1.0
750000,-2.8975978,3.2567456,0.055872433,0.024587777,0.00026268646,344.0,-27.95659106100599,-27.95659106100599,1.0
760000,-3.0034003,3.3221629,0.17710884,0.01681278,0.00026215523,1050.75,-31.08784544840455,-31.08784544840455,1.0
770000,-2.8975737,3.3131995,0.07494963,0.021911023,0.00026160522,None,None,None,1.0
780000,-3.0683038,3.2755382,0.06880987,0.023307674,0.00026103263,302.0,-2.692064478993416,-2.692064478993416,1.0
790000,-3.0570936,3.1097426,None,None,None,1259.0,-44.11079569905996,-44.11079569905996,1.0
800000,-3.0063958,3.1547518,0.067674175,0.026291609,0.0002604862,973.8333333333334,-24.880447997013107,-24.880447997013107,1.0
810000,-2.839449,3.1503143,0.22131498,0.020359933,0.0002599564,1101.75,-38.395347046355404,-38.395347046355404,1.0
820000,-2.915554,3.2614522,0.23102881,0.020504536,0.00025942628,1399.0,-29.413361358145874,-29.413361358145874,1.0
830000,-3.0048094,3.178066,0.048855405,0.020987226,0.00025888538,None,None,None,1.0
840000,-3.110544,3.0754678,0.04043931,0.025126608,0.000258335,None,None,None,1.0
850000,-2.9935894,3.1353922,0.09071662,0.031324636,0.00025778599,975.8,-28.80534505546093,-28.80534505546093,1.0
860000,-2.9694407,3.114347,0.123952694,0.020742297,0.00025725586,604.0,-17.140955802053213,-17.140955802053213,1.0
870000,-2.9561298,3.0797203,0.13287115,0.023880985,0.0002567322,1116.5,-29.070964878425002,-29.070964878425002,1.0
880000,-2.8438509,3.1998832,0.20025952,0.02933421,0.0002561846,1149.0,-38.896721854805946,-38.896721854805946,1.0
890000,-2.7500393,3.1657963,0.18170187,0.026847292,0.00025565,793.0,-18.953464987128974,-18.953464987128974,1.0
900000,-2.8529701,3.142756,0.1207448,0.024980702,0.00025513023,1126.6666666666667,-25.890759071335196,-25.890759071335196,1.0
910000,-2.7021484,3.1128695,0.17286536,0.0259595,0.0002545892,588.0,-19.16334479562938,-19.16334479562938,1.0
920000,-2.721453,3.216716,0.15495966,0.026069324,0.00025406847,662.5,-15.014538761228323,-15.014538761228323,1.0
930000,-2.6488385,3.2212255,0.10553847,0.023725362,0.0002535168,1182.5,-35.570927161723375,-35.570927161723375,1.0
940000,-2.8293834,3.1670868,None,None,None,1999.0,-62.37214807420969,-62.37214807420969,1.0
950000,-2.9135602,3.1479232,0.03187639,0.020358654,0.0002529632,1022.0,None,None,1.0
960000,-3.0087414,3.0831387,0.06929791,0.022044607,0.0002524258,1221.3333333333333,-29.126562369366486,-29.126562369366486,1.0
970000,-2.882018,3.064851,0.10692903,0.021898985,0.0002518716,1141.3333333333333,-39.42393379332498,-39.42393379332498,1.0
980000,-2.7581344,2.9316096,0.15479255,0.024854561,0.00025130142,732.3333333333334,-18.72344551018129,-18.72344551018129,1.0
990000,-2.7304387,3.0184045,0.1423159,0.019601647,0.00025076265,850.6666666666666,-23.094726300332695,-23.094726300332695,1.0
1000000,-2.8306642,2.9031477,0.22850281,0.01917589,0.00025024905,None,None,None,1.0
1010000,-2.891716,3.010591,0.11998044,0.024452815,0.00024969963,564.2,-13.772319801151752,-13.772319801151752,1.0
1020000,-2.854103,2.936385,0.1291029,0.019533658,0.00024917178,534.9333333333333,-9.72778298612684,-9.72778298612684,1.0
1030000,-2.6054611,2.9410267,0.24262623,0.019762669,0.0002486439,1096.0,-29.49732164815068,-29.49732164815068,1.0
1040000,-2.774856,2.9170992,0.108114906,0.020613568,0.00024812078,872.25,-24.60648915776983,-24.60648915776983,1.0
1050000,-2.5680625,2.8081408,0.19317746,0.02219666,0.000247582,343.0,-6.037853263318539,-6.037853263318539,1.0
1060000,-2.765882,2.8622255,0.13777772,0.025044503,0.00024704557,445.0,-8.507692512124777,-8.507692512124777,1.0
1070000,-2.6588674,2.8011737,0.2415599,0.022833377,0.00024652327,751.8,-19.439928898215292,-19.439928898215292,1.0
1080000,-2.514457,2.7246752,None,None,None,537.0,-10.890724904835224,-10.890724904835224,1.0
1090000,-2.4654977,2.736117,0.2068567,0.025238978,0.00024599038,376.0,-4.85286699483792,-4.85286699483792,1.0
1100000,-2.4190016,2.6983857,0.15044005,0.029729215,0.00024546977,556.5,-9.774742247536778,-9.774742247536778,1.0
1110000,-2.4544816,2.7265823,0.14415488,0.022123924,0.00024490862,1999.0,-52.487496592104435,-52.487496592104435,1.0
1120000,-2.5391333,2.7263048,0.07634698,0.026616013,0.00024436167,852.25,-24.410317820496857,-24.410317820496857,1.0
1130000,-2.6230056,2.6235843,0.10949188,0.02349068,0.00024381324,539.0,-12.010664818808436,-12.010664818808436,1.0
1140000,-2.5256052,2.6041186,0.13938233,0.021658229,0.00024327206,839.125,-19.822197165340185,-19.822197165340185,1.0
1150000,-2.3155835,2.5859532,0.21001767,0.020145535,0.0002427522,917.6666666666666,-30.37267540767789,-30.37267540767789,1.0
1160000,-2.3357856,2.671234,0.14132176,0.023257812,0.00024222363,650.0,-10.330190065311035,-10.330190065311035,1.0
1170000,-2.455736,2.7055452,0.20271114,0.024002267,0.00024170788,388.0,-7.220899984240532,-7.220899984240532,1.0
1180000,-2.2765028,2.678984,0.09536879,0.023189034,0.00024114303,908.25,-22.323292152335245,-22.323292152335245,1.0
1190000,-2.4890018,2.701701,0.17735428,0.022285063,0.00024060303,342.3333333333333,-6.822871483906056,-6.822871483906056,1.0
1200000,-2.465662,2.616935,0.13140096,0.028106447,0.00024004324,554.75,-12.681300295051187,-12.681300295051187,1.0
1210000,-2.3048425,2.6718895,0.18449149,0.027606828,0.00023951648,866.0,-12.666728107258677,-12.666728107258677,1.0
1220000,-2.3609035,2.5734096,None,None,None,430.4,-20.819865039736033,-20.819865039736033,1.0
1230000,-2.3063734,2.5692956,0.19105001,0.027910953,0.00023898485,782.2,-17.19624242205173,-17.19624242205173,1.0
1240000,-2.4746132,2.5441594,0.23435035,0.018575858,0.00023843527,596.6666666666666,-10.252622231841087,-10.252622231841087,1.0
1250000,-2.3828292,2.638186,0.15651914,0.027985672,0.00023792306,847.25,-18.682088053226472,-18.682088053226472,1.0
1260000,-2.3501122,2.619405,0.19349536,0.02327866,0.00023741086,524.1666666666666,-11.911385221325833,-11.911385221325833,1.0
1270000,-2.2047925,2.423615,0.24340294,0.020988842,0.00023687026,682.5,-15.753552281194263,-15.753552281194263,1.0
1280000,-2.1410785,2.4633467,0.12834708,0.01889712,0.00023629445,434.4,-7.883567068725824,-7.883567068725824,1.0
1290000,-2.159676,2.4341004,0.15342219,0.028027099,0.00023576706,541.0,-10.091147426515818,-10.091147426515818,1.0
1300000,-2.4285736,2.3719466,0.15552893,0.024223495,0.00023522324,326.6666666666667,-5.328244969248772,-5.328244969248772,1.0
1310000,-2.3445978,2.3325398,0.14516751,0.025955766,0.00023469869,525.0,-7.880511421377638,-7.880511421377638,1.0
1320000,-2.169004,2.2954988,0.22307415,0.027015544,0.00023417141,349.1666666666667,-4.974825208929057,-4.974825208929057,1.0
1330000,-2.029753,2.3855867,0.21997121,0.024976956,0.00023362866,666.25,-10.843178207719964,-10.843178207719964,1.0
1340000,-2.0139291,2.4416046,0.2812819,0.026326802,0.00023308782,620.0,-19.42556232959032,-19.42556232959032,1.0
1350000,-1.9735184,2.4290154,0.13690686,0.025866782,0.00023254969,1082.5,-27.52925868332386,-27.52925868332386,1.0
1360000,-1.9103816,2.4821486,0.23592082,0.026461776,0.00023202701,381.9,-5.509507178002968,-5.509507178002968,1.0
1370000,-1.8373798,2.3819745,None,None,None,409.0,-6.819591086357832,-6.819591086357832,1.0
1380000,-2.1352375,2.4061792,0.16132173,0.034695067,0.000231479,337.4,-5.084084066189826,-5.084084066189826,1.0
1390000,-2.0835872,2.4579155,0.1553621,0.023167362,0.000230923,446.0,-6.366551473736763,-6.366551473736763,1.0
1400000,-2.3448977,2.4425895,0.085090674,0.020126516,0.0002303856,662.0,-14.308812484145164,-14.308812484145164,1.0
1410000,-2.0613036,2.3671496,0.1764748,0.025648542,0.00022981924,867.0,-20.26519831482853,-20.26519831482853,1.0
1420000,-2.1891122,2.3139794,0.18900637,0.027533738,0.00022926422,508.0,-12.067329939454794,-12.067329939454794,1.0
1430000,-2.26481,2.3491151,0.24472696,0.028044919,0.00022874602,659.25,-15.033365091308951,-15.033365091308951,1.0
1440000,-2.2923849,2.4850101,0.17998105,0.023983816,0.00022821767,506.14285714285717,-10.55775281467608,-10.55775281467608,1.0
1450000,-2.2620077,2.4479084,0.33845246,0.036280442,0.00022770524,313.4,-7.537532037496566,-7.537532037496566,1.0
1460000,-2.2157974,2.382299,0.36196524,0.028860737,0.00022717366,296.3333333333333,-5.682378938794136,-5.682378938794136,1.0
1470000,-1.9672345,2.424199,0.25201297,0.027387923,0.00022664048,512.2,-8.87281246110797,-8.87281246110797,1.0
1480000,-2.1985517,2.3990152,0.17451729,0.022644434,0.00022609204,456.8333333333333,-3.4435123175382616,-3.4435123175382616,1.0
1490000,-2.0284026,2.3454535,0.15661398,0.025402851,0.0002255446,565.0,-20.78714632242918,-20.78714632242918,1.0
1500000,-2.2942047,2.458143,0.1963767,0.020722298,0.00022500608,422.4,-7.181936630606652,-7.181936630606652,1.0
1510000,-2.1568947,2.452948,None,None,None,545.0,-13.182973134641847,-13.182973134641847,1.0
1520000,-2.3224878,2.3471863,0.2135134,0.026609875,0.00022446603,338.8,-6.991657858093579,-6.991657858093579,1.0
1530000,-2.2010648,2.3493316,0.14532712,0.025130043,0.0002239432,533.6923076923077,-12.14443307556212,-12.14443307556212,1.0
1540000,-2.2607388,2.3567529,0.14935936,0.026279144,0.00022342845,922.3333333333334,-31.929832609991234,-31.929832609991234,1.0
1550000,-2.2598028,2.204058,0.13103053,0.019823857,0.00022290002,329.0,-4.380388766527176,-4.380388766527176,1.0
1560000,-2.4288402,2.266081,0.23948234,0.016620196,0.00022235244,1154.0,-32.365240193903446,-32.365240193903446,1.0
1570000,-2.396656,2.2534137,0.093021154,0.026414346,0.00022182304,500.2857142857143,-11.622198148009678,-11.622198148009678,1.0
1580000,-2.4034128,2.1543388,0.21067008,0.02795091,0.00022129345,780.3333333333334,-16.776682250201702,-16.776682250201702,1.0
1590000,-2.5401566,2.1410348,0.15125449,0.028048877,0.00022075744,950.0,-25.94718459745248,-25.94718459745248,1.0
1600000,-2.5883343,2.2020445,0.16310263,0.023141472,0.0002202114,569.2857142857143,-15.292619877805313,-15.292619877805313,1.0
1610000,-2.2298605,2.1839597,0.29087332,0.025927035,0.00021964285,684.3333333333334,-14.554936503525823,-14.554936503525823,1.0
1620000,-2.3515546,2.1181808,0.13043895,0.019266387,0.0002191037,800.5,-14.791069662431255,-14.791069662431255,1.0
1630000,-2.4105039,2.1780663,0.22605722,0.026286835,0.00021857583,406.25925925925924,-11.859281822763107,-11.859281822763107,1.0
1640000,-2.3812904,2.1404402,0.16738608,0.028157791,0.00021800825,179.0,-3.736845538020134,-3.736845538020134,1.0
1650000,-2.6040246,2.2181227,None,None,None,393.8,-8.005885729193688,-8.005885729193688,1.0
1660000,-2.4017978,2.213985,0.21509862,0.022715803,0.00021743425,652.25,-18.609766963869333,-18.609766963869333,1.0
1670000,-2.755486,2.1530156,0.18787627,0.023440475,0.00021688602,370.5,-8.182589534670115,-8.182589534670115,1.0
1680000,-2.6072836,2.1440303,0.10727872,0.023796296,0.00021634066,868.0,-24.050900485366583,-24.050900485366583,1.0
1690000,-2.3028135,2.1460772,0.19545215,0.023200784,0.00021580144,772.4285714285714,-23.27160387635231,-23.27160387635231,1.0
1700000,-2.0710576,2.1582005,0.2902917,0.024686774,0.00021526407,322.14285714285717,-7.751070076185796,-7.751070076185796,1.0
1710000,-2.1330137,2.0375342,0.21465938,0.026304241,0.00021474583,590.0,-13.436232836296162,-13.436232836296162,1.0
1720000,-2.4507036,2.0134404,0.43208706,0.023981024,0.00021421567,395.25,-11.829075425349433,-11.829075425349433,1.0
1730000,-1.9305298,2.107221,0.43317044,0.020841109,0.00021365803,356.8333333333333,-4.40391749943848,-4.40391749943848,1.0
1740000,-1.9948744,2.2033381,0.14266682,0.022706142,0.00021310024,270.2,-1.7486233048839495,-1.7486233048839495,1.0
1750000,-1.968823,2.123145,0.24003583,0.024899967,0.00021257362,766.1428571428571,-12.572912577007498,-12.572912577007498,1.0
1760000,-1.8604633,2.088166,None,None,None,319.0,-12.165781270635003,-12.165781270635003,1.0
1770000,-1.8101583,2.0810814,0.20210868,0.01974866,0.00021199985,652.2857142857143,-17.283317777017754,-17.283317777017754,1.0
1780000,-1.8305933,2.0755184,0.25101334,0.021227019,0.00021146928,522.3333333333334,-9.260013377293944,-9.260013377293944,1.0
1790000,-2.014951,2.1536536,0.14154819,0.03071756,0.00021091203,457.3333333333333,-7.178323185750439,-7.178323185750439,1.0
1800000,-2.0782425,2.107987,0.19516371,0.023280136,0.0002103749,444.25,-9.048939315602183,-9.048939315602183,1.0
1810000,-1.9951733,2.1640599,0.19191334,0.026606776,0.00020984367,404.6,-3.103621756657958,-3.103621756657958,1.0
1820000,-1.9831036,2.1755195,0.1977386,0.025291927,0.00020931607,192.2,-2.9508129258950553,-2.9508129258950553,1.0
1830000,-2.0550766,2.1696095,0.17038193,0.023153849,0.00020878889,532.8,-16.91741486079991,-16.91741486079991,1.0
1840000,-2.2517533,2.1101253,0.16443658,0.021617832,0.00020822165,409.0,-3.666182895501455,-3.666182895501455,1.0
1850000,-2.3284178,2.0712926,0.17285803,0.023214897,0.00020766428,295.0,-3.6557517677545546,-3.6557517677545546,1.0
1860000,-2.4801247,2.026718,0.22794433,0.03258211,0.00020713363,680.3333333333334,-17.50481831189245,-17.50481831189245,1.0
1870000,-2.0210054,2.0654526,0.6871935,0.020734705,0.00020661163,591.6,-21.3138608334586,-21.3138608334586,1.0
1880000,-1.8459953,2.1560738,0.18312591,0.024132634,0.00020609162,609.6666666666666,-12.922505175073942,-12.922505175073942,1.0
1890000,-1.9378878,2.1216872,0.19540259,0.024339465,0.00020557406,612.25,-13.523111207410693,-13.523111207410693,1.0
1900000,-1.8152082,2.1097665,0.114035614,0.023823176,0.00020501862,593.0,-15.336573150008917,-15.336573150008917,1.0
1910000,-1.6663309,2.1021495,0.19931038,0.020241518,0.00020450643,541.4285714285714,-16.157787585897104,-16.157787585897104,1.0
1920000,-1.8722242,1.9593781,None,None,None,599.0,-5.7796266712248325,-5.7796266712248325,1.0
1930000,-2.1027713,2.0462282,0.14269683,0.027093519,0.00020398186,640.4,-13.669782036915421,-13.669782036915421,1.0
1940000,-1.9914432,2.042369,0.1514207,0.025163261,0.00020343009,635.0,-14.562282392231282,-14.562282392231282,1.0
1950000,-2.0136447,2.0587482,0.23693855,0.025467576,0.0002028699,800.5,-19.942895073327236,-19.942895073327236,1.0
1960000,-2.0724437,2.045041,0.1212058,0.018897813,0.00020235684,289.5,-3.6215561404824257,-3.6215561404824257,1.0
1970000,-2.0112586,1.9799365,0.096529946,0.024883162,0.00020182044,710.5,-15.492912746965885,-15.492912746965885,1.0
1980000,-2.0279305,1.992252,0.14292929,0.028735723,0.00020129309,522.6666666666666,-10.976192149256045,-10.976192149256045,1.0
1990000,-2.1761873,1.9876326,0.14469521,0.02416974,0.00020073462,550.5,-14.067089643329382,-14.067089643329382,1.0
2000000,-2.0645661,2.0839121,0.15171495,0.028255211,0.00020020743,508.375,-9.100250364946467,-9.100250364946467,1.0
2010000,-2.1566167,1.9903133,0.15749723,0.020979742,0.00019966485,323.0,-10.11722619831562,-10.11722619831562,1.0
2020000,-2.3598518,2.0096896,0.12748346,0.023617517,0.00019911962,503.0,-8.669306404073723,-8.669306404073723,1.0
2030000,-2.1002748,1.9975755,0.16306186,0.022273388,0.00019859229,795.0,-19.495968241244555,-19.495968241244555,1.0
2040000,-2.272324,2.0262706,0.18808024,0.024630642,0.00019803882,324.0,-4.338414112105966,-4.338414112105966,1.0
2050000,-2.04167,2.0138843,0.14604373,0.020334078,0.00019751504,732.8421052631579,-15.547537050023674,-15.547537050023674,1.0
2060000,-2.1143684,2.0153794,None,None,None,1306.4,-28.596193628385663,-28.596193628385663,1.0
2070000,-1.9966413,2.0277967,0.14222844,0.0228093,0.0001969885,403.75,-18.781908905506135,-18.781908905506135,1.0
2080000,-2.3197517,2.0409708,0.14891629,0.022485264,0.00019645983,571.6666666666666,-13.787397124494115,-13.787397124494115,1.0
2090000,-2.1602466,2.0231736,0.18350896,0.021948403,0.00019592546,280.4,-4.425970169715583,-4.425970169715583,1.0
2100000,-2.2708733,2.0678422,0.17644593,0.022456884,0.00019540168,381.3333333333333,-5.787295745685697,-5.787295745685697,1.0
2110000,-2.1935794,1.9862435,0.16698639,0.030155946,0.00019487769,531.8,-9.709162603085861,-9.709162603085861,1.0
2120000,-2.2355282,2.0987341,0.14355049,0.024877919,0.00019432369,328.85714285714283,-4.821784646915538,-4.821784646915538,1.0
2130000,-2.0989404,2.0430048,0.23499516,0.023098238,0.00019378043,611.6,-14.41027219244279,-14.41027219244279,1.0
2140000,-2.1690829,1.9516094,0.29782724,0.023813928,0.00019323868,448.85714285714283,-10.397559737262782,-10.397559737262782,1.0
2150000,-2.0830195,2.0088587,0.24913517,0.02107512,0.0001927077,377.75,-6.9844994731247425,-6.9844994731247425,1.0
2160000,-1.9547238,1.954224,0.2243623,0.02369044,0.00019214407,301.75,-5.448533731752832,-5.448533731752832,1.0
2170000,-2.0881052,2.0685868,0.19543217,0.022734022,0.00019162302,602.0,-6.1460083136335015,-6.1460083136335015,1.0
2180000,-1.7653899,1.9824932,0.25311932,0.024614876,0.00019107245,518.0,-17.668899081233477,-17.668899081233477,1.0
2190000,-1.6790293,1.9775494,0.18464942,0.029782303,0.00019054585,279.8,-4.726019584884246,-4.726019584884246,1.0
2200000,-1.7508212,2.0283794,0.24097688,0.026816357,0.00019001462,305.14285714285717,-3.4993230374529958,-3.4993230374529958,1.0
2210000,-2.0147295,2.0463188,None,None,None,305.5,-4.330984617234208,-4.330984617234208,1.0
2220000,-1.6590043,1.9750259,0.29452118,0.020872274,0.00018947064,435.6,-8.206758063228335,-8.206758063228335,1.0
2230000,-1.875215,1.9537221,0.19932583,0.024068605,0.00018894584,274.6666666666667,-2.740578601323068,-2.740578601323068,1.0
2240000,-1.8338766,2.0406837,0.15552306,0.019584576,0.00018841644,345.1666666666667,-4.582581227645278,-4.582581227645278,1.0
2250000,-1.8944798,1.9516484,0.14423174,0.02326964,0.00018786587,440.8333333333333,-8.33260046939055,-8.33260046939055,1.0
2260000,-1.8570818,2.044182,0.19986668,0.025054751,0.00018734849,531.6,-14.624050882644951,-14.624050882644951,1.0
2270000,-1.9832922,2.1045136,0.15812936,0.018794114,0.00018678787,209.66666666666666,-2.1201616039499642,-2.1201616039499642,1.0
2280000,-2.0635018,2.0776527,0.172994,0.025221784,0.00018626389,355.4,-4.194599886025701,-4.194599886025701,1.0
2290000,-2.1939187,2.0103428,0.15180182,0.024854949,0.00018569146,1999.0,-73.41648311913013,-73.41648311913013,1.0
2300000,-2.113235,2.0931191,0.15207405,0.019869797,0.00018514645,336.1666666666667,-3.654614192247391,-3.654614192247391,1.0
2310000,-1.9528711,2.0727692,0.24477552,0.024451135,0.00018458207,685.2857142857143,-14.546753013506532,-14.546753013506532,1.0
2320000,-1.9394553,2.1789505,0.24764958,0.023764152,0.00018405388,587.0,-13.701530395015594,-13.701530395015594,1.0
2330000,-2.1790495,2.1080654,0.1981391,0.026021095,0.0001835207,245.75,-2.3668411490233505,-2.3668411490233505,1.0
2340000,-2.0370252,2.09359,None,None,None,256.75,-2.779475399525836,-2.779475399525836,1.0
2350000,-1.936585,2.0277348,0.19426139,0.024843078,0.00018298023,553.1818181818181,-2.1606654707342385,-2.1606654707342385,1.0
2360000,-1.7495809,2.1052868,0.15469608,0.026129346,0.00018246287,182.5,-8.850548692513257,-8.850548692513257,1.0
2370000,-1.975122,2.132132,0.25676772,0.025571203,0.00018190728,512.8333333333334,-11.099661587072271,-11.099661587072271,1.0
2380000,-1.7760227,2.0394983,0.19936323,0.023730293,0.00018134207,263.0,-3.5862645540386437,-3.5862645540386437,1.0
