Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2250000,0.41441202,1.3176565,0.08477995,0.02925804,0.00026794584,87.57142857142857,1.2137315440233107,1.2137315440233107,1.0
2260000,0.43237656,1.3181751,0.080944344,0.023683412,0.00026779916,107.78787878787878,1.110618601447528,1.110618601447528,1.0
2270000,0.40968585,1.3179605,0.083589785,0.023791086,0.00026764348,80.65853658536585,1.2311311855179365,1.2311311855179365,1.0
2280000,0.4725917,1.3178961,0.10081971,0.018090416,0.000267495,73.29729729729729,1.2922301219891659,1.2922301219891659,1.0
2290000,0.44554308,1.318119,0.07624629,0.019910064,0.00026734773,139.86206896551724,1.0867674891338792,1.0867674891338792,1.0
2300000,0.44075537,1.3182185,0.077096246,0.02394712,0.00026718806,78.45454545454545,1.1516364301093902,1.1516364301093902,1.0
2310000,0.49110955,1.3181201,0.07539187,0.02127531,0.000267034,104.75862068965517,1.1490225082033136,1.1490225082033136,1.0
2320000,0.45538765,1.3179125,0.074121,0.027060611,0.0002668865,81.5945945945946,1.2531636966900392,1.2531636966900392,1.0
2330000,0.42578584,1.3180399,0.092577524,0.02155131,0.00026673553,132.5151515151515,0.9580408731589511,0.9580408731589511,1.0
2340000,0.428938,1.319204,0.08826221,0.019403657,0.00026658594,96.5,1.1985980779224752,1.1985980779224752,1.0
2350000,0.4283437,1.3184758,0.07766693,0.026544815,0.0002664342,94.42857142857143,1.1855865966242094,1.1855865966242094,1.0
2360000,0.43749383,1.3180219,None,None,None,98.93939393939394,1.1718100491911172,1.1718100491911172,1.0
2370000,0.45836458,1.3190255,0.082882695,0.022460613,0.0002662848,87.73684210526316,1.2323070713563968,1.2323070713563968,1.0
2380000,0.43613508,1.3190997,0.08565247,0.027333794,0.00026613713,93.14285714285714,1.180235911793304,1.180235911793304,1.0
2390000,0.4379338,1.3173788,0.083301835,0.02235987,0.00026598983,117.33333333333333,1.1458355016723465,1.1458355016723465,1.0
2400000,0.44874653,1.3153526,0.06178783,0.02928164,0.0002658403,88.27586206896552,1.166761426763101,1.166761426763101,1.0
2410000,0.37240088,1.3156805,0.06795075,0.022354843,0.00026567566,146.03846153846155,0.8761039155644256,0.8761039155644256,1.0
2420000,0.41009092,1.3142279,0.07649974,0.027900485,0.00026552804,76.0,1.2875140702055994,1.2875140702055994,1.0
2430000,0.38623297,1.3120905,0.09146742,0.027978892,0.00026537816,104.18181818181819,1.1623030797098621,1.1623030797098621,1.0
2440000,0.39676505,1.3109392,0.08244899,0.029603988,0.00026523168,92.8,1.1902933835983276,1.1902933835983276,1.0
2450000,0.3820465,1.310358,0.0519313,0.023792662,0.00026507225,168.84615384615384,0.6592702817272496,0.6592702817272496,1.0
2460000,0.37392393,1.3096611,0.06749081,0.021312926,0.0002649251,149.0344827586207,0.856133358925581,0.856133358925581,1.0
2470000,0.39330274,1.3090866,0.0711793,0.025478313,0.00026476887,100.4375,1.1077396407102544,1.1077396407102544,1.0
2480000,0.4140381,1.3084666,0.065590814,0.020782577,0.00026462146,89.62962962962963,1.219112554565072,1.219112554565072,1.0
2490000,0.3177183,1.3079172,0.064167015,0.027254991,0.00026447405,173.63636363636363,0.7151363949206743,0.7151363949206743,1.0
2500000,0.3570924,1.3076158,0.05847352,0.023181055,0.0002643244,80.42857142857143,1.1871290704415691,1.1871290704415691,1.0
2510000,0.38166755,1.3085916,0.055289987,0.01856094,0.00026417652,70.83333333333333,1.2987500371943628,1.2987500371943628,1.0
2520000,0.34346646,1.3092229,0.052584365,0.02271512,0.0002640301,217.3125,0.6103800287842751,0.6103800287842751,1.0
2530000,0.27880594,1.3089707,0.04603966,0.028731639,0.000263879,207.1,0.543465540840708,0.543465540840708,1.0
2540000,0.3955063,1.3094777,0.080070935,0.022690145,0.00026372963,195.1875,0.9292421644455509,0.9292421644455509,1.0
2550000,0.3844657,1.310266,0.06699031,0.020496486,0.0002635791,159.12,0.3378000160058339,0.3378000160058339,1.0
2560000,0.40061262,1.309286,None,None,None,118.96875,1.0449794332698448,1.0449794332698448,1.0
2570000,0.42483616,1.3071826,0.09468241,0.021028211,0.00026342593,75.6046511627907,1.2820308164908336,1.2820308164908336,1.0
2580000,0.40712368,1.3064606,0.09308345,0.022985991,0.00026327287,106.58064516129032,1.0674131123915962,1.0674131123915962,1.0
2590000,0.4600088,1.3064559,0.08223716,0.026120704,0.0002631266,67.24489795918367,1.330952438975678,1.330952438975678,1.0
2600000,0.4931966,1.3051769,0.102588795,0.021530632,0.0002629748,93.68571428571428,1.190151001625466,1.190151001625466,1.0
2610000,0.48208198,1.3036941,0.08203438,0.02227918,0.00026282517,94.90322580645162,1.1827872729998954,1.1827872729998954,1.0
2620000,0.45238343,1.3027064,0.08768579,0.012973299,0.00026267776,89.30555555555556,1.1903238496610096,1.1903238496610096,1.0
2630000,0.4543109,1.3015971,0.0709092,0.02991943,0.0002625142,131.0344827586207,0.9813333785739439,0.9813333785739439,1.0
2640000,0.44597593,1.3014667,0.093728796,0.024445964,0.0002623657,78.41379310344827,1.2561461265837208,1.2561461265837208,1.0
2650000,0.4683189,1.3028516,0.08686336,0.022419522,0.0002622038,78.91666666666667,1.283330229444886,1.283330229444886,1.0
2660000,0.34910703,1.3035429,0.082603805,0.020724662,0.0002620533,110.65,1.0883167274296284,1.0883167274296284,1.0
2670000,0.4602911,1.3018152,0.05728695,0.024430912,0.0002618861,75.46666666666667,1.2732747611436215,1.2732747611436215,1.0
2680000,0.42955142,1.2988741,0.07387494,0.022473458,0.00026173802,217.29032258064515,0.5269579150959065,0.5269579150959065,1.0
2690000,0.33956143,1.2982954,0.062528476,0.019854685,0.00026158994,129.45833333333334,0.9862090106775512,0.9862090106775512,1.0
2700000,0.38356984,1.295628,0.09330325,0.022964882,0.00026144047,78.48484848484848,1.2574667139422326,1.2574667139422326,1.0
2710000,0.43515554,1.2941824,0.09207178,0.024100043,0.0002612918,81.1891891891892,1.2756667215791013,1.2756667215791013,1.0
2720000,0.41577125,1.290773,0.08349064,0.01837034,0.0002611444,72.55555555555556,1.2532522996535171,1.2532522996535171,1.0
2730000,0.44396904,1.2892411,None,None,None,161.59259259259258,0.7396625105757266,0.7396625105757266,1.0
2740000,0.43416387,1.2900934,0.079047926,0.025668545,0.00026099573,125.6,1.0057961673123166,1.0057961673123166,1.0
2750000,0.48889783,1.2888323,0.08247764,0.02367148,0.00026084683,64.875,1.3224865290764216,1.3224865290764216,1.0
2760000,0.43742865,1.2870094,0.10362501,0.024873706,0.0002606994,80.11428571428571,1.2287500598109686,1.2287500598109686,1.0
2770000,0.525061,1.2880596,0.08439061,0.020643385,0.0002605481,94.65,1.1964959185724415,1.1964959185724415,1.0
2780000,0.46843296,1.2890296,0.08463822,0.022177076,0.00026040105,97.70588235294117,1.1496471105252994,1.1496471105252994,1.0
2790000,0.49844673,1.2894092,0.08538287,0.03177564,0.00026025285,65.98,1.3244497237989568,1.3244497237989568,1.0
2800000,0.4975542,1.2889757,0.09217617,0.029197384,0.0002601055,76.37209302325581,1.266317876734475,1.266317876734475,1.0
2810000,0.48770064,1.2866876,0.09182525,0.019581232,0.0002599592,106.51612903225806,1.0867849956917506,1.0867849956917506,1.0
2820000,0.4837805,1.28443,0.081638314,0.021000026,0.0002598055,78.0,1.294850447809133,1.294850447809133,1.0
2830000,0.45936242,1.2823559,0.099241644,0.021604609,0.0002596578,78.42857142857143,1.2566111610522346,1.2566111610522346,1.0
2840000,0.46898636,1.2803406,0.09577631,0.028352914,0.00025949097,100.05882352941177,1.145980037599802,1.145980037599802,1.0
2850000,0.44055918,1.278647,0.07063425,0.027932344,0.00025934403,94.82352941176471,1.1641942077470058,1.1641942077470058,1.0
2860000,0.45866495,1.2780973,0.09637661,0.023021603,0.00025919577,78.64102564102564,1.2595126532456453,1.2595126532456453,1.0
2870000,0.44723853,1.2762861,0.08276465,0.02526531,0.00025904254,123.48275862068965,1.0414205056361177,1.0414205056361177,1.0
2880000,0.46368223,1.2738929,0.05917208,0.023741266,0.00025889516,101.87096774193549,1.1331290719650124,1.1331290719650124,1.0
2890000,0.44571632,1.2726048,0.09430281,0.023991186,0.00025874088,80.81818181818181,1.237237659568834,1.237237659568834,1.0
2900000,0.44400102,1.270618,0.080365546,0.029289605,0.00025859292,100.94117647058823,1.1200700436532498,1.1200700436532498,1.0
2910000,0.41541958,1.2704793,0.07379043,0.02401152,0.0002584449,117.84375,1.0799485060972036,1.0799485060972036,1.0
2920000,0.46091884,1.2699554,0.09645856,0.020315511,0.00025829714,84.65853658536585,1.2755703011081239,1.2755703011081239,1.0
2930000,0.44513297,1.2700752,0.062312726,0.02280759,0.00025815,111.08333333333333,1.0766165023797178,1.0766165023797178,1.0
2940000,0.4172354,1.271497,None,None,None,89.40625,1.2286947686421243,1.2286947686421243,1.0
2950000,0.43779996,1.2713099,0.08081902,0.02372909,0.00025799492,83.63157894736842,1.1987759116394767,1.1987759116394767,1.0
2960000,0.43686447,1.2703668,0.095482156,0.02152182,0.00025784777,149.3448275862069,0.9140919977906107,0.9140919977906107,1.0
2970000,0.42425483,1.2689172,0.064372174,0.025999615,0.000257699,94.56756756756756,1.1708396830648746,1.1708396830648746,1.0
2980000,0.4804177,1.2668315,0.07765858,0.0222306,0.0002575508,75.46511627906976,1.2775940306876834,1.2775940306876834,1.0
2990000,0.48510092,1.2654884,0.094430365,0.018736545,0.000257398,90.13333333333334,1.1853596114375617,1.1853596114375617,1.0
3000000,0.4661018,1.2646924,0.10002857,0.018649789,0.00025724678,89.76666666666667,1.205494685198671,1.205494685198671,1.0
3010000,0.39511153,1.2648584,0.06309129,0.018546028,0.00025709538,85.92307692307692,1.2347821172995446,1.2347821172995446,1.0
3020000,0.38328502,1.2638634,0.06697956,0.024894286,0.0002569462,121.12,1.0549445085020528,1.0549445085020528,1.0
3030000,0.37875113,1.2624769,0.06001486,0.022183994,0.00025679969,172.08,0.7362631727990351,0.7362631727990351,1.0
3040000,0.43194303,1.2621788,0.077164225,0.02795004,0.00025664587,142.45714285714286,1.1022191129979633,1.1022191129979633,1.0
3050000,0.4477158,1.2615459,0.077670686,0.03222906,0.00025649773,89.79411764705883,0.9759505470790485,0.9759505470790485,1.0
3060000,0.44498202,1.2599617,0.091905914,0.02304714,0.0002563492,80.42857142857143,1.2591143483207339,1.2591143483207339,1.0
3070000,0.43207255,1.258069,0.08378465,0.027075918,0.000256197,101.60606060606061,1.153323298000326,1.153323298000326,1.0
3080000,0.43290147,1.2568965,0.07485593,0.021280205,0.00025604633,80.475,1.2520167173817753,1.2520167173817753,1.0
3090000,0.4578858,1.2567152,0.08494827,0.020745996,0.00025589563,107.44444444444444,1.1260280777639318,1.1260280777639318,1.0
3100000,0.42177987,1.2564918,0.08771833,0.032557804,0.0002557445,85.21875,1.2279184357244142,1.2279184357244142,1.0
3110000,0.44109318,1.2554071,0.09408086,0.025687963,0.0002555936,79.2,1.22437148917289,1.22437148917289,1.0
3120000,0.42662054,1.2553604,0.06749066,0.023623368,0.0002554314,91.34615384615384,1.206592161796595,1.206592161796595,1.0
3130000,0.43162894,1.2538134,None,None,None,119.55172413793103,1.0652967463810366,1.0652967463810366,1.0
3140000,0.39680266,1.2533737,0.07052259,0.024712613,0.0002552738,141.4848484848485,0.912257753466208,0.912257753466208,1.0
3150000,0.47177446,1.2523724,0.0843695,0.018462935,0.0002551248,67.125,1.315958724534216,1.315958724534216,1.0
3160000,0.47283635,1.2509316,0.08372102,0.02384487,0.000254966,71.5625,1.270159622456165,1.270159622456165,1.0
3170000,0.44857574,1.249935,0.085639305,0.0226249,0.00025481623,96.10344827586206,1.1457079225376752,1.1457079225376752,1.0
3180000,0.4272394,1.2493104,0.05712176,0.025453415,0.00025466955,132.88235294117646,0.9466311004265998,0.9466311004265998,1.0
3190000,0.46731648,1.2488375,0.09621962,0.020650888,0.00025452068,86.38709677419355,1.2356667319933574,1.2356667319933574,1.0
3200000,0.4668232,1.247809,0.067776464,0.027787525,0.00025437152,154.41935483870967,0.8467978816083137,0.8467978816083137,1.0
3210000,0.45068803,1.2466488,0.07905952,0.027012665,0.0002542132,110.55882352941177,1.102572841407026,1.102572841407026,1.0
3220000,0.40811196,1.2458029,0.073763646,0.025492575,0.00025405185,103.88888888888889,1.1207161052727406,1.1207161052727406,1.0
3230000,0.4969395,1.2460306,0.07859859,0.019274868,0.00025390548,79.0,1.2635268410002547,1.2635268410002547,1.0
3240000,0.498842,1.2458887,0.09124473,0.028257387,0.00025375333,73.65116279069767,1.2870859794784337,1.2870859794784337,1.0
3250000,0.41608652,1.2443781,0.071323544,0.026619786,0.00025360516,148.85185185185185,1.2269747583549233,1.2269747583549233,1.0
3260000,0.34744093,1.2440873,0.08528482,0.017438293,0.00025345586,94.45833333333333,0.8546250657074981,0.8546250657074981,1.0
3270000,0.39273208,1.2428384,0.04848149,0.019494724,0.00025330955,133.85,1.1573606844319673,1.1573606844319673,1.0
3280000,0.36802176,1.2410424,0.0572616,0.019444626,0.00025316322,100.96296296296296,0.9863658876317304,0.9863658876317304,1.0
3290000,0.43233654,1.2402098,0.07418306,0.028081454,0.0002530132,146.57575757575756,0.8685656805532147,0.8685656805532147,1.0
3300000,0.42148796,1.2408152,0.08467321,0.026383152,0.00025286622,75.38461538461539,1.257900035245852,1.257900035245852,1.0
3310000,0.4636074,1.2412792,0.08706255,0.023457596,0.00025271776,119.05,1.0320902045999394,1.0320902045999394,1.0
3320000,0.4449484,1.2409153,0.10135729,0.023029367,0.00025257148,80.02272727272727,1.2558651331161697,1.2558651331161697,1.0
3330000,0.45232543,1.2405504,None,None,None,86.51724137931035,1.2365834123144548,1.2365834123144548,1.0
3340000,0.50997233,1.2401162,0.08391999,0.023605505,0.00025242326,86.96875,1.2205312921044726,1.2205312921044726,1.0
3350000,0.52103204,1.239617,0.08413288,0.025876595,0.00025227392,86.28947368421052,1.2379396984289432,1.2379396984289432,1.0
3360000,0.46662384,1.2386459,0.09042146,0.02326247,0.00025212546,84.92592592592592,1.1934750542044639,1.1934750542044639,1.0
3370000,0.3731727,1.2391037,0.07075105,0.024204975,0.0002519787,176.48,0.8914868517925865,0.8914868517925865,1.0
3380000,0.39540806,1.237522,0.06462773,0.01938948,0.00025182782,92.78571428571429,1.0332941670628155,1.0332941670628155,1.0
3390000,0.41156512,1.2368478,0.067872815,0.022575093,0.00025167892,66.92857142857143,1.3180833822559743,1.3180833822559743,1.0
3400000,0.43516403,1.2359643,0.06999917,0.026764192,0.0002515322,140.81578947368422,0.917478296711393,0.917478296711393,1.0
3410000,0.44592926,1.2347333,0.10054816,0.025417054,0.00025138026,77.74285714285715,1.2528190766062055,1.2528190766062055,1.0
3420000,0.426799,1.234424,0.08506033,0.023192799,0.00025123367,137.65714285714284,0.9270952480179923,0.9270952480179923,1.0
3430000,0.4870138,1.2339385,0.08384574,0.020325866,0.00025108494,76.13953488372093,1.2844461876612443,1.2844461876612443,1.0
3440000,0.4987392,1.2327055,0.10867381,0.024015363,0.00025093686,83.1,1.263200030848384,1.263200030848384,1.0
3450000,0.50916094,1.2306376,0.115472585,0.02478835,0.00025078826,75.26666666666667,1.2710301271058564,1.2710301271058564,1.0
3460000,0.47963214,1.2290672,0.074146606,0.018813422,0.00025062962,83.11764705882354,1.2301546942788302,1.2301546942788302,1.0
3470000,0.4586903,1.2282586,0.09262361,0.023377158,0.00025047548,103.03030303030303,1.130729013653559,1.130729013653559,1.0
3480000,0.4467932,1.2268078,0.090609394,0.023951769,0.0002503222,111.87096774193549,1.1096939292489265,1.1096939292489265,1.0
3490000,0.42920035,1.2256885,0.07460622,0.020062635,0.0002501745,113.07142857142857,1.091435336540727,1.091435336540727,1.0
3500000,0.45006573,1.2242236,0.068637654,0.027076667,0.00025002612,76.36363636363636,1.2825000658631325,1.2825000658631325,1.0
3510000,0.4559267,1.2225385,0.08082986,0.02906392,0.00024986596,74.86206896551724,1.269170498306101,1.269170498306101,1.0
3520000,0.40085372,1.2209979,0.082526974,0.0303914,0.0002497187,132.75757575757575,1.000680434066303,1.000680434066303,1.0
3530000,0.38768727,1.2209679,0.059040803,0.025032725,0.00024957207,117.35,1.0388305424633673,1.0388305424633673,1.0
3540000,0.37444887,1.2194291,None,None,None,207.2608695652174,0.6072639149303237,0.6072639149303237,1.0
3550000,0.42712668,1.2181005,0.064683184,0.024359323,0.0002494176,87.03125,1.2144000556123884,1.2144000556123884,1.0
3560000,0.4529079,1.2183784,0.0817487,0.025615342,0.0002492708,130.2258064516129,1.022755577415228,1.022755577415228,1.0
3570000,0.33319968,1.2188497,0.075278014,0.027159696,0.00024912375,104.45454545454545,1.1047361808725529,1.1047361808725529,1.0
3580000,0.4181453,1.2182922,0.05271182,0.021715542,0.00024896563,64.38709677419355,1.3270326587169066,1.3270326587169066,1.0
3590000,0.3684903,1.2177854,0.0851209,0.025843304,0.0002488047,123.47826086956522,1.0321791120874348,1.0321791120874348,1.0
3600000,0.43615207,1.2160984,0.070501484,0.025903953,0.00024865617,131.63636363636363,0.9395353704540417,0.9395353704540417,1.0
3610000,0.44432285,1.214828,0.08139433,0.024528492,0.00024850568,107.5,1.06233335842068,1.06233335842068,1.0
3620000,0.371764,1.2149804,0.09331954,0.021169422,0.00024835774,95.27586206896552,1.1804719676127595,1.1804719676127595,1.0
3630000,0.41085538,1.2149875,0.07791775,0.020906176,0.00024819523,153.32,0.8121447471019468,0.8121447471019468,1.0
3640000,0.39270386,1.2129301,0.05197535,0.022339825,0.00024804272,70.93103448275862,1.2636552381104436,1.2636552381104436,1.0
3650000,0.37419832,1.2110128,0.07610704,0.021007858,0.00024789298,81.27272727272727,1.2143968982355935,1.2143968982355935,1.0
3660000,0.43731323,1.209458,0.051324237,0.030894244,0.00024774572,115.19354838709677,1.0775745121088434,1.0775745121088434,1.0
3670000,0.34240904,1.2089548,0.06451974,0.023809085,0.00024759406,172.78947368421052,0.7638982890521065,0.7638982890521065,1.0
3680000,0.39130527,1.2098957,0.05410273,0.029231083,0.00024743858,216.8,0.5000345060366324,0.5000345060366324,1.0
3690000,0.43119764,1.2109225,None,None,None,73.44444444444444,1.2758716165062485,1.2758716165062485,1.0
3700000,0.3603482,1.2121693,0.08423255,0.025680102,0.00024728352,193.95,0.72685249638362,0.72685249638362,1.0
3710000,0.31222585,1.2135502,0.058406297,0.022903798,0.00024713343,113.73333333333333,1.0680444833305147,1.0680444833305147,1.0
