Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
8080000,1.0465039,0.06760789,0.04204922,0.02461975,0.00018468458,912.1666666666666,-1.8409444511764579,-1.8409444511764579,1.0
8090000,1.0463165,-0.11655888,0.022196192,0.021679925,0.00018452962,292.0,1.8693334261576335,1.8693334261576335,1.0
8100000,1.0466543,-0.017344706,0.024358895,0.026586946,0.00018437803,731.3333333333334,-1.436777863651514,-1.436777863651514,1.0
8110000,1.0468538,0.19434808,0.028571572,0.030656759,0.00018422682,667.9,-1.0082667499780655,-1.0082667499780655,1.0
8120000,1.0473866,0.15087208,0.052348692,0.026673365,0.00018407837,288.6363636363636,1.3646333524336418,1.3646333524336418,1.0
8130000,1.0480036,0.30636743,0.07438588,0.023346921,0.00018392925,395.53846153846155,1.0441950433773965,1.0441950433773965,1.0
8140000,1.0476102,0.4202384,0.06354626,0.023239383,0.00018376771,384.3125,0.8433695570768222,0.8433695570768222,1.0
8150000,1.0470766,0.3006721,0.09113188,0.026263332,0.00018362036,147.8,2.513878836776271,2.513878836776271,1.0
8160000,1.047286,-0.066661656,0.05996716,0.030174028,0.00018347333,451.0,1.2166252098977566,1.2166252098977566,1.0
8170000,1.0474266,0.27616197,0.06619332,0.021014584,0.00018331516,422.8181818181818,0.8560293720049017,0.8560293720049017,1.0
8180000,1.0473176,-0.01764038,0.04387376,0.027308455,0.00018316867,969.75,-1.601500079035759,-1.601500079035759,1.0
8190000,1.0477213,0.13993481,0.039206333,0.019779619,0.00018301576,428.8,0.9341538984041947,0.9341538984041947,1.0
8200000,1.0479593,0.18059176,0.040428806,0.02073603,0.0001828655,364.75,0.8772692274158964,0.8772692274158964,1.0
8210000,1.048005,-0.05885027,None,None,None,932.6666666666666,-1.3313334219985538,-1.3313334219985538,1.0
8220000,1.0488285,0.0798083,0.039133202,0.029558353,0.00018270151,710.8571428571429,0.29511118349101806,0.29511118349101806,1.0
8230000,1.0485643,0.1601084,0.03738038,0.025198149,0.00018255375,370.57142857142856,-0.7171429952695256,-0.7171429952695256,1.0
8240000,1.0490834,0.074796595,0.04714953,0.020520357,0.00018239845,149.0,2.4180001659052714,2.4180001659052714,1.0
8250000,1.0488944,-0.054424476,0.041632403,0.030676803,0.0001822411,1095.5,-2.87916681698213,-2.87916681698213,1.0
8260000,1.04862,0.12520637,0.021437794,0.018590612,0.00018209356,482.77777777777777,0.5057407556860535,0.5057407556860535,1.0
8270000,1.0488089,0.09280707,0.051387455,0.027200537,0.00018193618,493.85714285714283,0.37772728384218435,0.37772728384218435,1.0
8280000,1.0490766,-0.07230388,0.039250955,0.026694883,0.00018177203,696.0,-0.7380000369416343,-0.7380000369416343,1.0
8290000,1.049695,0.06389246,0.048022483,0.03069185,0.00018161768,402.42857142857144,1.9488182948394255,1.9488182948394255,1.0
8300000,1.0496871,-0.058266934,0.03651764,0.021132857,0.00018146625,584.3333333333334,-1.5739091980186375,-1.5739091980186375,1.0
8310000,1.0487211,0.1845265,0.05987962,0.024539225,0.00018131042,290.1818181818182,1.8492122075774453,1.8492122075774453,1.0
8320000,1.0486366,0.4238653,0.09926136,0.028589286,0.00018115096,354.625,1.0993125052967418,1.0993125052967418,1.0
8330000,1.0487862,0.115507655,None,None,None,190.0,2.9885712691715787,2.9885712691715787,1.0
8340000,1.0488687,0.1991831,0.051086266,0.025553875,0.00018099471,482.2857142857143,0.42660871585426124,0.42660871585426124,1.0
8350000,1.0488418,0.21011685,0.03310193,0.025520068,0.00018082779,736.3333333333334,-1.406222301431828,-1.406222301431828,1.0
8360000,1.0490252,0.10249389,0.040322542,0.02827886,0.00018067466,460.1666666666667,1.030333235859871,1.030333235859871,1.0
8370000,1.048825,0.069323644,0.043494534,0.025586873,0.00018051924,889.5,-2.706133559346199,-2.706133559346199,1.0
8380000,1.0481898,0.25747964,0.06038406,0.02091269,0.00018035127,368.875,1.2656667792686709,1.2656667792686709,1.0
8390000,1.0472724,-0.050127223,0.035359617,0.02485636,0.00018019107,356.0,1.4405557513237,1.4405557513237,1.0
8400000,1.0467664,0.12867257,0.051379904,0.025365168,0.0001800147,635.7142857142857,-0.32371436263478937,-0.32371436263478937,1.0
8410000,1.0472162,0.18772979,None,None,None,422.07142857142856,1.2932631812597577,1.2932631812597577,1.0
8420000,1.0474995,0.2666992,0.080598444,0.020889733,0.0001798486,341.7,1.1113529286402113,1.1113529286402113,1.0
8430000,1.0461495,0.18648733,0.0690856,0.019367425,0.00017970178,308.7,1.5551725029945374,1.5551725029945374,1.0
8440000,1.0465733,0.23381925,0.08312412,0.0291391,0.00017954611,288.1111111111111,1.9846787442054068,1.9846787442054068,1.0
8450000,1.0474949,0.26979598,0.057765033,0.02146864,0.00017939169,444.7,0.7406667264799277,0.7406667264799277,1.0
8460000,1.0470314,0.24797395,0.0701516,0.023496667,0.00017923064,239.2,2.069066794713338,2.069066794713338,1.0
8470000,1.0467463,0.03981638,0.055282474,0.02324186,0.00017908338,150.5,2.4101667205492654,2.4101667205492654,1.0
8480000,1.0456321,0.2705816,0.036323965,0.02961169,0.00017892983,627.0,-0.3405429336641516,-0.3405429336641516,1.0
8490000,1.0445864,0.06747191,0.06368536,0.022984076,0.00017876213,481.57142857142856,0.7189500343054533,0.7189500343054533,1.0
8500000,1.0436872,0.24906674,0.07006259,0.022530796,0.00017860212,373.6666666666667,1.1531724572695534,1.1531724572695534,1.0
8510000,1.043194,0.1249345,0.04824228,0.025647493,0.00017843404,511.2,2.384833335876465,2.384833335876465,1.0
8520000,1.0427414,0.086930044,0.032091923,0.023892261,0.0001782862,268.0,-1.9312222935259342,-1.9312222935259342,1.0
8530000,1.0421169,-0.08382679,None,None,None,500.5,1.0320002304183111,1.0320002304183111,1.0
8540000,1.0418646,-0.015843676,0.024584917,0.02620743,0.00017813913,899.5,-1.8880555919475026,-1.8880555919475026,1.0
8550000,1.042134,0.22595902,0.036072157,0.025061253,0.00017798593,366.0,1.2935000317900076,1.2935000317900076,1.0
8560000,1.0418683,0.30965796,0.07854906,0.02668391,0.00017782718,427.0,0.690545405536382,0.690545405536382,1.0
8570000,1.041814,0.17580111,0.081537515,0.022836538,0.00017768035,214.66666666666666,2.274500058756934,2.274500058756934,1.0
8580000,1.0417686,0.18845068,0.07136743,0.02750947,0.00017752784,127.83333333333333,2.6726191143194833,2.6726191143194833,1.0
8590000,1.041366,-0.025079137,0.037346754,0.017442843,0.00017737999,584.6666666666666,0.4086666570769416,0.4086666570769416,1.0
8600000,1.0419759,0.12553743,0.025243808,0.029650725,0.00017721686,755.0,-0.18737506307661533,-0.18737506307661533,1.0
8610000,1.0424962,-0.05201322,0.040178455,0.030190986,0.000177061,1076.75,-3.044500218970435,-3.044500218970435,1.0
8620000,1.0426966,0.038941707,0.044652827,0.025685735,0.00017690242,484.7142857142857,0.1745555723706881,0.1745555723706881,1.0
8630000,1.0428239,0.17639804,0.060568884,0.01995516,0.00017674077,618.75,0.7753333216533065,0.7753333216533065,1.0
8640000,1.0415589,0.13773489,0.04589137,0.025662648,0.00017659274,106.5,0.239066727211078,0.239066727211078,1.0
8650000,1.0412633,0.082531795,0.036959656,0.023809193,0.00017643308,426.125,0.4924545396458019,0.4924545396458019,1.0
8660000,1.0406778,0.15321909,None,None,None,411.8,1.317187492735684,1.317187492735684,1.0
8670000,1.0411315,0.049431644,0.057155486,0.018650325,0.0001762694,1026.5,-2.328636506741697,-2.328636506741697,1.0
8680000,1.0407505,0.06807333,0.02299783,0.023911962,0.00017611515,494.0,-1.5234615891598737,-1.5234615891598737,1.0
8690000,1.0402287,-0.074371465,0.028794961,0.02350962,0.0001759652,812.3333333333334,-0.2377499888340632,-0.2377499888340632,1.0
8700000,1.0385962,0.08732935,0.023805548,0.026770504,0.00017581681,667.0,-0.5276190588871638,-0.5276190588871638,1.0
8710000,1.0387229,-0.0068840315,0.033388056,0.027404392,0.00017566232,496.8333333333333,0.7912778523233202,0.7912778523233202,1.0
8720000,1.0387615,0.17512363,0.070250124,0.02193232,0.00017550743,623.5,-0.24475004617124796,-0.24475004617124796,1.0
8730000,1.0385259,0.12194115,0.06824394,0.025094368,0.00017534925,414.375,1.5307827229085176,1.5307827229085176,1.0
8740000,1.0379397,0.13973415,0.0427801,0.028859206,0.0001751948,312.3333333333333,0.8333684009941,0.8333684009941,1.0
8750000,1.0378487,0.15624736,0.05257255,0.022233924,0.00017503419,395.6666666666667,1.0197777407312836,1.0197777407312836,1.0
8760000,1.0370888,0.17510214,0.047862176,0.022762261,0.00017488246,384.375,0.717428676429249,0.717428676429249,1.0
8770000,1.03671,0.11432078,0.05221955,0.02907684,0.0001747358,478.5,1.4829500317573547,1.4829500317573547,1.0
8780000,1.0374277,0.21724537,0.05094688,0.033202358,0.00017457691,476.8333333333333,0.19145934137742263,0.19145934137742263,1.0
8790000,1.037202,0.14244545,None,None,None,529.0,2.155333528916041,2.155333528916041,1.0
8800000,1.037829,0.26067153,0.06028895,0.024466053,0.0001744144,285.6666666666667,1.0124999632438023,1.0124999632438023,1.0
8810000,1.0377312,0.17847043,0.08232638,0.023416532,0.00017425652,319.5,1.7333334535360336,1.7333334535360336,1.0
8820000,1.0381205,-0.009532376,0.03889419,0.025532374,0.00017408977,1999.0,None,None,1.0
8830000,1.038582,0.15135102,0.03568155,0.021503173,0.00017393433,722.3333333333334,-1.8077778379536338,-1.8077778379536338,1.0
8840000,1.0386571,0.252819,0.036607496,0.025724242,0.00017378248,566.5454545454545,-0.445972194067306,-0.445972194067306,1.0
8850000,1.03758,0.13551933,0.045392685,0.02334252,0.00017361931,189.8,2.382133452097575,2.382133452097575,1.0
8860000,1.0364773,0.123776495,0.03317531,0.028781412,0.00017346634,984.4,-2.923800100386143,-2.923800100386143,1.0
8870000,1.0360016,-0.19217813,0.017915899,0.026867779,0.00017329844,None,None,None,1.0
8880000,1.0352955,-0.048554603,0.027457975,0.025723554,0.00017314545,508.2,0.7903334577878316,0.7903334577878316,1.0
8890000,1.0345737,0.18621095,None,None,None,722.3333333333334,-0.8298077806114004,-0.8298077806114004,1.0
8900000,1.0336121,0.07328844,0.033900384,0.023774631,0.00017299813,421.5,0.5920455239035867,0.5920455239035867,1.0
8910000,1.0335842,0.29569528,0.068141006,0.025859809,0.00017284368,474.7,0.4567575219905738,0.4567575219905738,1.0
8920000,1.0339333,0.12258438,0.045084573,0.020699807,0.00017269327,136.4,2.6487334251403807,2.6487334251403807,1.0
8930000,1.033364,-0.07640105,0.05716761,0.0208886,0.00017252684,738.2,0.6606152699543879,0.6606152699543879,1.0
8940000,1.0332801,-0.10445711,0.0237231,0.02557528,0.00017237992,763.6,-1.629933444658915,-1.629933444658915,1.0
8950000,1.0333382,0.2514386,0.04988605,0.020116325,0.00017223362,441.6923076923077,0.760410304252918,0.760410304252918,1.0
8960000,1.0329849,0.2697643,0.08970595,0.01805431,0.00017207411,394.27272727272725,1.1648788168236162,1.1648788168236162,1.0
8970000,1.0327756,0.12522994,0.0756733,0.024248779,0.00017192023,187.25,2.4575715554612025,2.4575715554612025,1.0
8980000,1.0328081,0.11041002,0.05609528,0.0243198,0.00017176328,353.3333333333333,1.5079445524348154,1.5079445524348154,1.0
8990000,1.0330144,0.14321496,0.03710905,0.020443203,0.00017161392,217.8,2.1752667744954426,2.1752667744954426,1.0
9000000,1.0324035,0.21488824,0.04171989,0.022558372,0.00017146174,639.1,-0.8164075396403119,-0.8164075396403119,1.0
9010000,1.0327246,0.28777343,0.06579718,0.029089214,0.0001713122,368.4,1.199580677093998,1.199580677093998,1.0
9020000,1.0335846,0.12842211,0.051692463,0.02006038,0.00017114595,729.3333333333334,-0.929454655809836,-0.929454655809836,1.0
9030000,1.0323794,0.15343508,None,None,None,1000.75,-3.3398335725069046,-3.3398335725069046,1.0
9040000,1.0328013,-0.10969889,0.02589772,0.015277828,0.00017099612,612.0,0.27133310834566754,0.27133310834566754,1.0
9050000,1.0326116,-0.084930986,0.033114184,0.025995104,0.00017083822,497.5,1.5418002039194107,1.5418002039194107,1.0
9060000,1.0318607,0.2168256,0.027530657,0.030308656,0.00017068167,602.8181818181819,0.1612186566926539,0.1612186566926539,1.0
9070000,1.0305924,0.18121497,0.056593556,0.02304316,0.00017052985,678.0,-1.7667097277458637,-1.7667097277458637,1.0
9080000,1.0303738,-0.08055598,0.04816763,0.027356545,0.00017037567,570.3333333333334,0.6689092462713068,0.6689092462713068,1.0
9090000,1.0304192,-0.08357862,0.03610783,0.02042812,0.00017022445,366.0,1.046062694862485,1.046062694862485,1.0
9100000,1.0297619,0.005102012,0.042019572,0.028255211,0.00017007264,728.0,3.1856251694262028,3.1856251694262028,1.0
9110000,1.028933,0.067455605,0.03516901,0.026184766,0.00016991128,665.6,-0.6625333187480767,-0.6625333187480767,1.0
9120000,1.0278695,0.18769155,0.032733876,0.021186538,0.00016975691,558.5,-0.7711923757854563,-0.7711923757854563,1.0
9130000,1.028684,0.03806174,0.02914383,0.03165378,0.00016959211,749.0,-2.07160009406507,-2.07160009406507,1.0
9140000,1.0293524,0.013045935,None,None,None,333.0,1.6648334463437398,1.6648334463437398,1.0
9150000,1.0284909,0.13848096,0.04150312,0.021856109,0.00016942719,855.3333333333334,-1.7234446246314932,-1.7234446246314932,1.0
9160000,1.0275296,0.06792153,0.024635475,0.027928041,0.00016927248,261.5,1.9176819839260795,1.9176819839260795,1.0
9170000,1.0283296,0.042271063,0.07262734,0.016649378,0.00016912226,796.6666666666666,-0.8647273169322447,-0.8647273169322447,1.0
9180000,1.0263741,0.25121012,0.028711043,0.02332672,0.00016897019,524.2,0.005172336409831869,0.005172336409831869,1.0
9190000,1.025411,-0.10979491,0.062491618,0.024846895,0.00016880246,256.0,1.7993336121241252,1.7993336121241252,1.0
9200000,1.0251368,0.0617714,0.0365976,0.023691712,0.00016863803,561.0,-0.4132857471704483,-0.4132857471704483,1.0
9210000,1.0246829,0.18015157,0.057352617,0.026112627,0.00016847816,383.3,1.309133227666219,1.309133227666219,1.0
9220000,1.0242753,0.24878882,0.05979339,0.019815186,0.00016832195,531.8571428571429,0.3283181383528493,0.3283181383528493,1.0
9230000,1.0252514,0.23099685,0.07368297,0.020393888,0.00016816851,193.1,2.365633557240168,2.365633557240168,1.0
9240000,1.0260444,0.12178429,0.06548252,0.020562498,0.00016801705,363.0,1.5461177177288954,1.5461177177288954,1.0
9250000,1.0260396,0.19119573,0.053544503,0.026368551,0.00016786669,557.1111111111111,0.6819999882808099,0.6819999882808099,1.0
9260000,1.0250207,0.245579,None,None,None,153.27272727272728,1.9610571767602647,1.9610571767602647,1.0
9270000,1.0245142,0.17064469,0.07561957,0.022805657,0.00016770829,438.7142857142857,1.1381906058107103,1.1381906058107103,1.0
9280000,1.0246862,0.22549434,0.061110135,0.020292226,0.00016755438,410.77777777777777,0.90651850209192,0.90651850209192,1.0
9290000,1.023168,0.20614327,0.06430133,0.023123873,0.00016740597,513.5,0.4626087637051292,0.4626087637051292,1.0
9300000,1.0219841,0.14828645,0.04642421,0.021992272,0.00016725952,467.25,1.7514546242627231,1.7514546242627231,1.0
9310000,1.0209792,0.12945677,0.0609967,0.023887767,0.0001671016,661.125,-0.43249997853611905,-0.43249997853611905,1.0
9320000,1.0195574,0.2959154,0.039115034,0.026768623,0.00016695079,166.42857142857142,1.6657111621565288,1.6657111621565288,1.0
9330000,1.0186692,0.30312935,0.08542631,0.02256707,0.0001667879,195.25,2.39687509338061,2.39687509338061,1.0
9340000,1.0174596,0.28558353,0.07622345,0.024063531,0.00016663304,126.14285714285714,2.605238186461585,2.605238186461585,1.0
9350000,1.0166556,0.3220125,0.043257978,0.022292834,0.00016646767,626.1428571428571,-0.752761958433049,-0.752761958433049,1.0
9360000,1.0168506,0.13675527,0.04725358,0.025068197,0.00016629967,248.5,2.115647158202003,2.115647158202003,1.0
9370000,1.0168021,0.32992163,None,None,None,865.8,-1.6558065564041176,-1.6558065564041176,1.0
9380000,1.0178162,0.24150647,0.053439803,0.028967787,0.00016613358,442.1111111111111,0.762125043819348,0.762125043819348,1.0
9390000,1.0175694,0.13377216,0.064825244,0.019433388,0.00016598459,273.5,1.7840801787376404,1.7840801787376404,1.0
9400000,1.0183125,0.07502114,0.06546274,0.02038716,0.00016582469,289.0,1.9861766888814814,1.9861766888814814,1.0
9410000,1.0187727,0.095507376,0.045722187,0.024931176,0.00016566885,132.5,2.768999997112486,2.768999997112486,1.0
9420000,1.018406,0.22562791,0.035392594,0.027023464,0.00016552022,821.0,-1.3617778486675687,-1.3617778486675687,1.0
9430000,1.0179441,0.107185885,0.02414269,0.018768184,0.00016537115,400.42857142857144,0.8517142669076011,0.8517142669076011,1.0
9440000,1.017576,0.15409745,0.039905664,0.018098973,0.00016521625,412.8333333333333,0.7114443526499801,0.7114443526499801,1.0
9450000,1.016788,0.23091635,0.038313452,0.022637315,0.00016504819,706.6666666666666,-1.7414400343596936,-1.7414400343596936,1.0
9460000,1.0160073,0.2288156,0.047594894,0.022801215,0.00016488743,428.5,0.9222499519586563,0.9222499519586563,1.0
9470000,1.0151553,-0.06908454,0.025323605,0.019197991,0.00016471953,985.0,2.500833531220754,2.500833531220754,1.0
9480000,1.0156376,0.039882235,None,None,None,708.4,-2.768737212607735,-2.768737212607735,1.0
9490000,1.0144056,0.011560547,0.044666287,0.020683257,0.00016456642,610.75,0.3304999726159232,0.3304999726159232,1.0
9500000,1.014518,0.2839631,0.025474064,0.024230707,0.00016441761,294.44444444444446,1.2764999811382343,1.2764999811382343,1.0
9510000,1.014852,0.036268007,0.048489403,0.024692234,0.00016425976,843.6666666666666,-0.7850000721712908,-0.7850000721712908,1.0
9520000,1.0145134,0.13241614,0.026780862,0.023386408,0.00016409646,748.3333333333334,-1.5221111843776371,-1.5221111843776371,1.0
9530000,1.0147654,-0.051570203,0.023764994,0.023521157,0.00016393856,1007.0,-3.2041667997837067,-3.2041667997837067,1.0
9540000,1.0147309,0.16930436,0.03127966,0.017797058,0.00016378232,654.4,-0.7413667156050603,-0.7413667156050603,1.0
9550000,1.0138737,0.13105702,0.0584135,0.025777455,0.00016361449,193.71428571428572,2.3626191048395064,2.3626191048395064,1.0
9560000,1.0137498,0.109988704,0.03265719,0.019501515,0.00016346156,527.3333333333334,0.0016875597648322582,0.0016875597648322582,1.0
9570000,1.0139385,0.06892536,0.047136564,0.023470365,0.00016330087,760.7777777777778,-1.0797241868387009,-1.0797241868387009,1.0
9580000,1.0140034,-0.0036846208,0.05764812,0.028313318,0.00016314567,516.3333333333334,0.6382222308052911,0.6382222308052911,1.0
