Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2570000,-20.020702,2.0900223,4.1883507,0.029936206,0.00017161023,1999.0,-368.6237711906433,-368.6237711906433,1.0
2580000,-18.115479,2.0838542,2.8909254,0.02148859,0.00017101505,1999.0,-370.8050503730774,-370.8050503730774,1.0
2590000,-18.82478,2.0613246,None,None,None,1999.0,-354.3533306121826,-354.3533306121826,1.0
2600000,-18.174774,2.0939927,3.1483085,0.027697269,0.00017041987,1999.0,-362.2135019302368,-362.2135019302368,1.0
2610000,-17.805622,2.0142665,4.955155,0.02517632,0.00016981208,526.0,-81.57652900367975,-81.57652900367975,1.0
2620000,-17.86397,2.0445895,2.7688513,0.02700564,0.00016923467,1442.5,-276.090012550354,-276.090012550354,1.0
2630000,-18.427544,2.0676863,4.725835,0.022785336,0.00016864606,1470.5,-367.58826541900635,-367.58826541900635,1.0
2640000,-18.305862,2.069884,3.8272347,0.03198682,0.00016812369,1467.6666666666667,-232.7010844707489,-232.7010844707489,1.0
2650000,-17.747822,2.0449164,4.5907636,0.02074446,0.00016756005,None,-313.1922664642334,-313.1922664642334,1.0
2660000,-17.951664,2.065523,4.765443,0.025042383,0.00016702543,1335.5,-229.36245822906494,-229.36245822906494,1.0
2670000,-18.417377,2.0445268,None,None,None,1999.0,-459.7113666534424,-459.7113666534424,1.0
2680000,-18.92964,2.0517688,2.9972134,0.020451466,0.00016642065,1999.0,None,None,1.0
2690000,-18.342808,2.0424137,2.817922,0.026795972,0.00016581587,1666.0,-294.878889465332,-294.878889465332,1.0
2700000,-18.62763,2.043662,4.9127374,0.033087946,0.00016525146,456.0,-190.72476704915366,-190.72476704915366,1.0
2710000,-18.437124,2.0190258,3.3336012,0.022942083,0.00016465766,1999.0,-370.16634035110474,-370.16634035110474,1.0
2720000,-18.968615,2.0905666,4.304213,0.020113233,0.0001641175,1212.0,-242.49051666259766,-242.49051666259766,1.0
2730000,-18.502613,2.0546527,4.1216717,0.01909412,0.0001635923,1544.0,-252.03913916647434,-252.03913916647434,1.0
2740000,-17.904293,2.128359,3.760299,0.019264758,0.00016300827,1639.0,-240.22210311889648,-240.22210311889648,1.0
2750000,-19.1514,2.073303,None,None,None,532.0,-304.8455135325591,-304.8455135325591,1.0
2760000,-18.710808,2.1168451,3.611378,0.024979072,0.00016240886,1492.3333333333333,-270.8866578737895,-270.8866578737895,1.0
2770000,-18.192331,2.12251,5.5926514,0.030008497,0.00016182006,1902.3333333333333,-342.85198672612506,-342.85198672612506,1.0
2780000,-17.693745,2.0428684,4.5060024,0.02155956,0.00016129247,None,None,None,1.0
2790000,-17.181427,2.002385,5.104866,0.030429067,0.00016069727,457.0,-63.65398168563843,-63.65398168563843,1.0
2800000,-17.533918,2.0513694,5.978377,0.028696554,0.00016017923,1044.0,-177.44344103336334,-177.44344103336334,1.0
2810000,-18.89307,2.0220518,3.3939464,0.020822562,0.00015957448,1999.0,-453.38472747802734,-453.38472747802734,1.0
2820000,-17.966537,1.9883752,None,None,None,1999.0,-454.5303497314453,-454.5303497314453,1.0
2830000,-18.445644,1.9858812,3.6629088,0.023414606,0.00015896966,1999.0,-373.82914543151855,-373.82914543151855,1.0
2840000,-17.940363,1.9871967,2.5269508,0.01930557,0.00015836487,909.0,-127.64640021324158,-127.64640021324158,1.0
2850000,-17.998217,2.04546,5.048708,0.020460349,0.00015780565,1999.0,-384.21624851226807,-384.21624851226807,1.0
2860000,-18.09746,2.0480323,3.371222,0.022853544,0.00015720086,1999.0,-360.0273208618164,-360.0273208618164,1.0
2870000,-17.127422,2.0753968,2.3944016,0.025394538,0.00015658647,1650.0,-430.20534388224286,-430.20534388224286,1.0
2880000,-18.165642,2.0863879,5.484957,0.026684837,0.00015606127,1246.6666666666667,-290.2626617833188,-290.2626617833188,1.0
2890000,-17.034096,2.0906508,5.635223,0.024149392,0.00015554125,1402.3333333333333,-240.68568447657995,-240.68568447657995,1.0
2900000,-17.518188,2.0820425,None,None,None,1483.6666666666667,-226.65001559257507,-226.65001559257507,1.0
2910000,-17.269081,2.0547075,4.1843076,0.022251245,0.00015495766,566.0,-97.56200233101845,-97.56200233101845,1.0
2920000,-17.057487,1.9842582,5.5613194,0.016869964,0.00015443467,1462.3333333333333,-240.60962028503417,-240.60962028503417,1.0
2930000,-17.676712,2.0320678,4.31817,0.022092074,0.00015386388,859.0,-234.73296890258788,-234.73296890258788,1.0
2940000,-17.67969,1.9948956,6.562339,0.020350905,0.00015334645,702.0,-139.03178176879882,-139.03178176879882,1.0
2950000,-16.068783,1.9772382,2.4548647,0.025987048,0.00015273207,1839.0,-316.00753021240234,-316.00753021240234,1.0
2960000,-19.41461,1.9562662,5.21179,0.028259996,0.00015215926,None,None,None,1.0
2970000,-17.531874,1.9618931,4.7599807,0.019984242,0.00015160066,1271.3333333333333,-197.71577628453574,-197.71577628453574,1.0
2980000,-17.033478,1.9814703,5.089178,0.018732496,0.00015107844,792.5,-138.31734657287598,-138.31734657287598,1.0
2990000,-18.76012,2.0244253,None,None,None,1999.0,-447.8429756164551,-447.8429756164551,1.0
3000000,-18.004435,2.0096276,4.2905145,0.027027935,0.00015047367,1400.3333333333333,-232.54281679789224,-232.54281679789224,1.0
3010000,-17.665045,2.0378337,5.98094,0.030952351,0.00014994008,1864.6666666666667,-307.717889269193,-307.717889269193,1.0
3020000,-18.856558,2.047849,4.266539,0.022776462,0.00014933266,1999.0,-704.3610553741455,-704.3610553741455,1.0
3030000,-17.069899,2.0120246,4.8149905,0.025254805,0.00014881606,1646.0,-244.0956176519394,-244.0956176519394,1.0
3040000,-17.583584,2.0179985,4.470966,0.019746913,0.00014827387,1006.0,-228.0773458480835,-228.0773458480835,1.0
3050000,-17.885836,2.0075219,5.70038,0.024473516,0.00014767246,1999.0,-318.23091220855713,-318.23091220855713,1.0
3060000,-18.425856,2.0204256,4.12643,0.02733641,0.00014713085,1609.0,-349.06173372268677,-349.06173372268677,1.0
3070000,-16.700222,2.0262804,2.7535472,0.027040299,0.00014651648,None,None,None,1.0
3080000,-17.190401,2.014469,2.8970494,0.026967734,0.0001460043,512.0,-75.57981027942151,-75.57981027942151,1.0
3090000,-17.612509,2.0189278,None,None,None,1255.6666666666667,-213.84050198396048,-213.84050198396048,1.0
3100000,-17.104538,2.0155973,6.0422044,0.029853862,0.00014545505,1999.0,-354.15445947647095,-354.15445947647095,1.0
3110000,-17.299929,2.0196965,2.1481314,0.026839798,0.00014485986,1599.0,-275.4069023132324,-275.4069023132324,1.0
3120000,-16.347946,2.0373292,4.972362,0.02328951,0.00014427087,1895.5,-304.34016358852386,-304.34016358852386,1.0
3130000,-16.527994,1.994778,2.6779227,0.020386063,0.00014366607,1999.0,-472.6394386291504,-472.6394386291504,1.0
3140000,-16.189009,2.0157952,4.0251527,0.021610005,0.00014312327,1324.6666666666667,-256.18454251970564,-256.18454251970564,1.0
3150000,-16.550854,1.9867496,3.9959128,0.020975547,0.00014257307,1999.0,None,None,1.0
3160000,-16.811193,2.008628,None,None,None,None,-334.13275241851807,-334.13275241851807,1.0
3170000,-15.965309,1.9769615,2.6514,0.029662458,0.00014196827,419.0,-53.0343132019043,-53.0343132019043,1.0
3180000,-17.191326,1.9320265,4.284938,0.02130974,0.00014137226,1709.0,-274.03960514068604,-274.03960514068604,1.0
3190000,-16.892218,1.9284184,4.6528196,0.01841313,0.00014081347,1454.0,-144.98863983154297,-144.98863983154297,1.0
3200000,-16.945938,1.9032333,2.5363276,0.024945116,0.00014020866,1384.0,-263.3752482732137,-263.3752482732137,1.0
3210000,-16.935144,1.973593,3.0832057,0.02279507,0.00013965464,None,None,None,1.0
3220000,-16.922703,2.0024316,3.712379,0.018734561,0.00013904726,1523.3333333333333,-247.9739277487,-247.9739277487,1.0
3230000,-18.24227,1.9827971,5.4700575,0.025738472,0.00013851405,1570.3333333333333,-278.63066244125366,-278.63066244125366,1.0
3240000,-16.121733,1.9785544,None,None,None,1930.5,-335.06066970825196,-335.06066970825196,1.0
3250000,-16.050104,2.0021327,3.56566,0.033999864,0.00013794628,1352.5,-238.2718105316162,-238.2718105316162,1.0
3260000,-16.197002,1.9821928,5.920953,0.025217455,0.00013737546,992.0,-137.34921809605189,-137.34921809605189,1.0
3270000,-16.479992,1.9840282,4.6246066,0.023384541,0.00013678307,1999.0,-244.90947799682618,-244.90947799682618,1.0
3280000,-16.563326,2.0026608,3.7625923,0.01774588,0.00013616867,None,None,None,1.0
3290000,-17.14562,1.9377549,2.9919736,0.020137645,0.00013555429,None,None,None,1.0
3300000,-16.568354,1.9183918,None,None,None,None,None,None,1.0
3310000,-16.941769,1.9088808,2.267356,0.026847277,0.00013493987,969.0,-182.9075927734375,-182.9075927734375,1.0
3320000,-17.05653,1.9107937,2.6973941,0.026553366,0.00013434587,1999.0,-389.82007217407227,-389.82007217407227,1.0
3330000,-16.80028,1.8742186,1.8125798,0.021509536,0.00013374108,1999.0,-302.7561569213867,-302.7561569213867,1.0
3340000,-16.996313,1.8362926,2.1856716,0.031480167,0.00013312665,1999.0,-297.56595611572266,-297.56595611572266,1.0
3350000,-16.464441,1.9224061,3.355638,0.026249409,0.00013252046,1521.3333333333333,-243.0053785497492,-243.0053785497492,1.0
3360000,-16.41875,1.8892584,None,None,None,1779.0,-307.37906789779663,-307.37906789779663,1.0
3370000,-15.94198,1.9169996,2.8888967,0.026798729,0.00013197405,1339.0,-198.288671577678,-198.288671577678,1.0
3380000,-16.867994,1.9638435,4.558692,0.02655806,0.0001314533,1353.6,-237.66279682360198,-237.66279682360198,1.0
3390000,-15.397771,1.9783959,5.433477,0.02362876,0.00013091786,1357.6666666666667,-228.69739711284637,-228.69739711284637,1.0
3400000,-16.473564,1.9988335,6.907313,0.02251957,0.00013040166,552.0,-83.88258641958237,-83.88258641958237,1.0
3410000,-15.388853,1.9544593,3.6858008,0.02641064,0.00012978727,None,None,None,1.0
3420000,-15.045365,1.9448322,4.0362754,0.028598625,0.00012923707,657.5,-84.99392521381378,-84.99392521381378,1.0
3430000,-15.743114,1.92718,6.3258953,0.017271927,0.00012872445,694.6666666666666,-100.7739646434784,-100.7739646434784,1.0
3440000,-15.315932,1.9613109,4.96951,0.025521742,0.00012816403,1092.0,-166.37862128019333,-166.37862128019333,1.0
3450000,-16.151241,1.8973677,5.311438,0.024883987,0.0001276223,953.5,-162.4476137161255,-162.4476137161255,1.0
3460000,-17.523783,1.9035678,6.3067584,0.025724404,0.00012707365,1322.0,-210.18592739105225,-210.18592739105225,1.0
3470000,-15.625209,1.9066932,None,None,None,872.0,-120.92849636077881,-120.92849636077881,1.0
3480000,-14.598144,1.9446932,3.4276,0.025013655,0.00012648947,677.0,-97.08828032016754,-97.08828032016754,1.0
3490000,-18.909918,1.9619997,5.860329,0.026845932,0.00012591106,None,None,None,1.0
3500000,-15.59948,1.9575042,4.1644,0.029776828,0.00012530628,1999.0,-343.9768967628479,-343.9768967628479,1.0
3510000,-15.891528,1.9658428,2.523949,0.019179458,0.00012471108,1474.0,-310.1352729797363,-310.1352729797363,1.0
3520000,-17.27699,1.9329526,3.7491179,0.02003188,0.00012412107,1999.0,-547.9189429283142,-547.9189429283142,1.0
3530000,-15.687934,1.8934697,3.8579028,0.025603306,0.00012351628,None,None,None,1.0
3540000,-15.4838085,1.8455527,None,None,None,919.0,-149.98625373840332,-149.98625373840332,1.0
3550000,-15.132842,1.8514645,4.136998,0.03198438,0.00012292268,1334.0,-234.0718661717006,-234.0718661717006,1.0
3560000,-15.537031,1.8555515,3.27533,0.023029916,0.00012238866,1999.0,-358.7477105947641,-358.7477105947641,1.0
3570000,-15.426478,1.904882,2.4577703,0.024637504,0.00012180307,1999.0,-262.53876209259033,-262.53876209259033,1.0
3580000,-15.615404,1.9211123,3.0567727,0.024975272,0.00012120908,1571.3333333333333,-251.6957573890686,-251.6957573890686,1.0
3590000,-15.503077,1.9131246,4.4896407,0.019380875,0.000120601675,1692.0,-260.5873646736145,-260.5873646736145,1.0
3600000,-15.639128,1.8624998,None,None,None,1999.0,-313.5993175506592,-313.5993175506592,1.0
3610000,-15.699799,1.882694,4.0143847,0.018783532,0.00011999686,571.6666666666666,-107.01634724934895,-107.01634724934895,1.0
3620000,-15.359289,1.9084764,5.8700304,0.02144933,0.00011944847,1192.0,-168.93216531926936,-168.93216531926936,1.0
3630000,-14.580177,1.8838161,4.313462,0.020220209,0.00011886886,1722.5,-307.4441157749721,-307.4441157749721,1.0
3640000,-14.766585,1.9128875,4.9294868,0.019856751,0.00011829867,772.6666666666666,-110.91710493427057,-110.91710493427057,1.0
3650000,-15.672449,1.8901942,3.9785743,0.019826718,0.00011772487,1999.0,-374.6426544189453,-374.6426544189453,1.0
3660000,-15.277644,1.8303008,4.291165,0.024996348,0.00011720808,779.0,-124.54528468847275,-124.54528468847275,1.0
3670000,-15.783322,1.8919225,4.426061,0.025943886,0.000116601084,1506.6666666666667,-220.5777007738749,-220.5777007738749,1.0
3680000,-15.602947,1.8337909,None,None,None,None,None,None,1.0
3690000,-15.462611,1.8559593,2.634083,0.026260903,0.00011599628,1309.0,-189.7158828576406,-189.7158828576406,1.0
3700000,-16.412409,1.8486702,4.5083866,0.022275189,0.00011541508,1116.0,-142.5425271987915,-142.5425271987915,1.0
3710000,-15.636,1.8358917,4.5877285,0.01996782,0.00011480068,1720.5,-232.4832878112793,-232.4832878112793,1.0
3720000,-15.334575,1.812832,2.9267747,0.02225802,0.00011419587,807.5,-194.40643787384033,-194.40643787384033,1.0
3730000,-16.008587,1.8067256,6.796092,0.025180781,0.00011358667,1124.25,-153.70237672956367,-153.70237672956367,1.0
3740000,-15.949668,1.8239399,4.3241134,0.025944239,0.00011300108,1527.0,-294.3989289700985,-294.3989289700985,1.0
3750000,-15.511804,1.8016391,None,None,None,1018.3333333333334,-187.6447557449341,-187.6447557449341,1.0
3760000,-15.423616,1.833181,6.411718,0.021874312,0.00011246628,1679.0,-266.7249336242676,-266.7249336242676,1.0
3770000,-14.828329,1.8723758,4.392578,0.023373818,0.00011185747,981.0,-132.32074936230978,-132.32074936230978,1.0
3780000,-14.787673,1.8872089,5.3024597,0.024679605,0.000111321264,366.3333333333333,-47.17375980723988,-47.17375980723988,1.0
3790000,-14.280293,1.8727199,5.299875,0.023827294,0.000110779874,727.0,-92.5402651892768,-92.5402651892768,1.0
3800000,-15.125279,1.8536532,3.7540011,0.026021902,0.00011019107,1266.0,-223.04204301536083,-223.04204301536083,1.0
3810000,-15.295234,1.8055168,5.006192,0.02684079,0.00010967788,759.0,-98.29774338006973,-98.29774338006973,1.0
3820000,-14.510657,1.7951258,3.4181383,0.023403788,0.000109096676,1345.5,-204.29450035095215,-204.29450035095215,1.0
3830000,-14.997164,1.8895711,4.364733,0.0297396,0.00010852488,None,None,None,1.0
3840000,-15.200578,1.8470886,4.8470407,0.024777275,0.00010800946,1370.0,-243.21157264709473,-243.21157264709473,1.0
3850000,-14.818102,1.8705105,None,None,None,1744.0,-215.0297975540161,-215.0297975540161,1.0
3860000,-15.074865,1.7991595,3.3303163,0.018193554,0.00010741387,1452.0,-262.1364908218384,-262.1364908218384,1.0
3870000,-14.895459,1.8341817,4.0622416,0.02646325,0.00010682947,987.0,-164.7100788578391,-164.7100788578391,1.0
3880000,-14.705849,1.8134086,6.0814543,0.026317487,0.000106312706,1683.0,-246.77479648590088,-246.77479648590088,1.0
3890000,-15.086962,1.822014,4.1957436,0.026668658,0.00010573388,333.0,-36.39340877532959,-36.39340877532959,1.0
3900000,-14.031403,1.8653721,3.514648,0.028700747,0.000105177685,1781.0,-286.6253275871277,-286.6253275871277,1.0
3910000,-16.30704,1.8479897,4.294646,0.02922045,0.00010457247,706.0,-113.86208939552307,-113.86208939552307,1.0
3920000,-15.140425,1.8548384,6.725317,0.024374826,0.0001040503,1279.75,-175.99594930240087,-175.99594930240087,1.0
3930000,-16.181665,1.8580979,4.8770165,0.027765725,0.0001035283,1404.3333333333333,-336.82010221481323,-336.82010221481323,1.0
3940000,-14.490178,1.8951633,5.975016,0.021577777,0.00010300386,786.0,-100.28313352664311,-100.28313352664311,1.0
3950000,-14.525141,1.8655838,None,None,None,1023.6666666666666,-129.173305951632,-129.173305951632,1.0
3960000,-14.4515505,1.8415687,5.0865684,0.02695963,0.000102436876,1089.0,-203.43701417105538,-203.43701417105538,1.0
3970000,-14.738668,1.8724152,4.555652,0.026579918,0.00010188528,1106.0,-165.63062887191774,-165.63062887191774,1.0
3980000,-14.1061125,1.8854764,6.401835,0.026478687,0.0001013653,1163.3333333333333,-167.89314776659012,-167.89314776659012,1.0
3990000,-15.770074,1.891446,3.9166915,0.017934022,0.00010076048,855.0,-124.05079337519904,-124.05079337519904,1.0
4000000,-15.672265,1.8672664,5.812316,0.0196352,0.000100204685,1360.5,-225.5950174331665,-225.5950174331665,1.0
4010000,-15.132881,1.7550447,3.6532793,0.023323953,9.9599885e-05,None,None,None,1.0
4020000,-15.134196,1.7900128,5.119097,0.029459482,9.904189e-05,587.6666666666666,-96.03215010960896,-96.03215010960896,1.0
4030000,-14.945285,1.7550707,None,None,None,1132.0,-215.66989135742188,-215.66989135742188,1.0
4040000,-15.050334,1.7683134,2.9370267,0.025272984,9.840567e-05,848.0,-131.73718283393166,-131.73718283393166,1.0
4050000,-15.284591,1.7996387,7.188814,0.024406418,9.783108e-05,1115.6666666666667,-103.60081095695496,-103.60081095695496,1.0
4060000,-13.64691,1.7889907,2.872276,0.026436022,9.722627e-05,1142.0,-209.35588628595525,-209.35588628595525,1.0
4070000,-15.052692,1.7870321,4.7065954,0.025148947,9.669647e-05,1266.75,-166.4290426572164,-166.4290426572164,1.0
4080000,-14.758508,1.838983,5.069766,0.024129117,9.612328e-05,1262.3333333333333,-253.5509094297886,-253.5509094297886,1.0
4090000,-14.57384,1.7860879,2.5408187,0.02267405,9.551848e-05,1999.0,-388.57952213287354,-388.57952213287354,1.0
4100000,-14.826974,1.7828646,None,None,None,755.5,-121.26589047908783,-121.26589047908783,1.0
4110000,-15.146153,1.7522177,6.1055737,0.02589633,9.490868e-05,749.0,None,None,1.0
4120000,-15.973069,1.757665,4.155098,0.02182697,9.435866e-05,1999.0,-245.30141607920328,-245.30141607920328,1.0
4130000,-14.773312,1.7585388,3.4344954,0.023068381,9.381608e-05,712.0,-93.27521276473999,-93.27521276473999,1.0
4140000,-16.282352,1.7337567,4.406288,0.02637047,9.320167e-05,1079.0,-161.3045654296875,-161.3045654296875,1.0
4150000,-18.132208,1.709369,8.255463,0.022550164,9.2678485e-05,None,None,None,1.0
4160000,-16.16084,1.7477072,4.602454,0.021787914,9.208208e-05,722.0,-116.38944053649902,-116.38944053649902,1.0
4170000,-16.324177,1.7615031,None,None,None,1999.0,-273.83988666534424,-273.83988666534424,1.0
4180000,-17.841707,1.8113152,3.9528039,0.023808708,9.1374866e-05,1999.0,-441.9270929609026,-441.9270929609026,1.0
4190000,-15.17021,1.813997,6.1391063,0.024439653,9.0793284e-05,1610.0,-237.14037499060998,-237.14037499060998,1.0
4200000,-18.90223,1.8534111,5.3163433,0.025378967,9.0242866e-05,1785.6666666666667,-521.7329575674875,-521.7329575674875,1.0
4210000,-15.671929,1.7641435,5.035043,0.023777237,8.964768e-05,599.0,-397.33431243896484,-397.33431243896484,1.0
4220000,-15.020814,1.7566701,5.803764,0.020909403,8.912248e-05,1012.0,-142.06626892089844,-142.06626892089844,1.0
4230000,-16.171793,1.7047443,3.8655531,0.023439415,8.852728e-05,1999.0,-375.2400360107422,-375.2400360107422,1.0
4240000,-15.849536,1.7258646,None,None,None,1999.0,-346.583101272583,-346.583101272583,1.0
4250000,-13.98011,1.7388701,2.8740432,0.017642308,8.792248e-05,687.5,-99.36934059858322,-99.36934059858322,1.0
4260000,-15.026512,1.7620821,5.396363,0.022454953,8.737768e-05,539.0,-78.75896310806274,-78.75896310806274,1.0
4270000,-15.549392,1.7714213,3.7780244,0.020742556,8.681669e-05,1170.5,-197.6072335243225,-197.6072335243225,1.0
4280000,-14.666674,1.7305464,5.3256555,0.021190798,8.626929e-05,1567.5,-232.74614310264587,-232.74614310264587,1.0
4290000,-15.527254,1.8099501,3.532145,0.024097804,8.57207e-05,1149.5,-165.38421964645386,-165.38421964645386,1.0
4300000,-14.769925,1.7888134,5.8767953,0.024112677,8.5204294e-05,1395.5,-256.509437084198,-256.509437084198,1.0
4310000,-14.998014,1.811647,5.0351486,0.022770623,8.462848e-05,1449.6,-243.26354768541125,-243.26354768541125,1.0
4320000,-15.539619,1.7394267,4.0166864,0.024571273,8.407049e-05,1092.0,-177.63875420888266,-177.63875420888266,1.0
4330000,-14.410006,1.7379386,None,None,None,1472.0,-262.63829803466797,-262.63829803466797,1.0
4340000,-14.5006075,1.7275169,4.8338594,0.02428481,8.346748e-05,None,None,None,1.0
4350000,-14.605468,1.7420185,3.703113,0.020659886,8.285308e-05,1207.6666666666667,-242.00954564412436,-242.00954564412436,1.0
4360000,-15.005497,1.7580863,4.162285,0.02091942,8.233267e-05,1432.5,-196.28334097428754,-196.28334097428754,1.0
4370000,-15.202205,1.7754022,6.284981,0.020472368,8.173148e-05,898.8,-151.5427398416731,-151.5427398416731,1.0
4380000,-13.889358,1.8384607,6.481314,0.024207734,8.1135884e-05,153.0,-14.938609004020691,-14.938609004020691,1.0
4390000,-14.420894,1.7569661,4.933247,0.01993095,8.0547674e-05,445.5,-66.66045857965946,-66.66045857965946,1.0
4400000,-14.720815,1.6995889,None,None,None,339.0,-61.05832290649414,-61.05832290649414,1.0
4410000,-14.527072,1.6788659,4.578843,0.019483944,7.996768e-05,1162.6666666666667,-158.99057598908743,-158.99057598908743,1.0
4420000,-14.959981,1.7416414,5.0504427,0.026380664,7.9442696e-05,1057.0,-168.1856892903646,-168.1856892903646,1.0
4430000,-15.071045,1.7016876,3.8147068,0.022007361,7.883948e-05,1149.0,-223.4383602142334,-223.4383602142334,1.0
4440000,-15.410918,1.6662899,5.005669,0.02890109,7.8291465e-05,880.25,-128.89271674837386,-128.89271674837386,1.0
4450000,-15.330495,1.7297375,9.5733595,0.020892283,7.776368e-05,1029.0,-152.47000401360648,-152.47000401360648,1.0
4460000,-16.115034,1.7040305,3.3997753,0.023834813,7.718469e-05,1829.0,-354.61748920787466,-354.61748920787466,1.0
4470000,-13.722359,1.6634558,5.4468904,0.019136436,7.659128e-05,488.0,-68.55234605615789,-68.55234605615789,1.0
4480000,-15.256511,1.6671655,6.6156554,0.024472134,7.6074684e-05,None,-95.14946174621582,-95.14946174621582,1.0
4490000,-15.135202,1.6754005,3.6767466,0.02367016,7.5517884e-05,1464.3333333333333,-225.1431314945221,-225.1431314945221,1.0
4500000,-14.199038,1.6962996,None,None,None,882.0,-121.15371704101562,-121.15371704101562,1.0
4510000,-14.261791,1.7338966,4.4590874,0.020363305,7.491649e-05,735.0,-105.98589510994498,-105.98589510994498,1.0
4520000,-14.624741,1.725375,6.9250445,0.025883203,7.44035e-05,1140.6666666666667,-192.3091580407186,-192.3091580407186,1.0
4530000,-13.938327,1.6751207,5.9538355,0.023163332,7.387927e-05,810.5,-128.77166719436644,-128.77166719436644,1.0
4540000,-15.136826,1.7149391,6.1690645,0.02790522,7.3349875e-05,1999.0,-516.0420837402344,-516.0420837402344,1.0
4550000,-13.332481,1.649664,4.0943985,0.028973771,7.274508e-05,None,None,None,1.0
4560000,-14.359218,1.6968141,4.5524263,0.0224463,7.2185896e-05,712.5,-114.28051733970642,-114.28051733970642,1.0
4570000,-13.813407,1.699738,6.5879045,0.023811769,7.162288e-05,744.75,-106.14086771011353,-106.14086771011353,1.0
4580000,-14.082652,1.6340563,4.3873267,0.02227117,7.104408e-05,909.0,-110.7951375246048,-110.7951375246048,1.0
4590000,-14.747759,1.6348377,5.3442774,0.025242222,7.0526075e-05,694.0,-115.92959213256836,-115.92959213256836,1.0
4600000,-13.773043,1.6129595,4.5818944,0.025934093,7.001267e-05,854.6666666666666,-124.38582917054494,-124.38582917054494,1.0
4610000,-14.916638,1.6481518,None,None,None,1580.3333333333333,-275.291242980957,-275.291242980957,1.0
4620000,-15.040918,1.6572243,3.808986,0.023452315,6.9473484e-05,1966.0,-75.17912483215332,-75.17912483215332,1.0
4630000,-14.77856,1.68043,4.405447,0.025596911,6.887528e-05,None,-259.1622705459595,-259.1622705459595,1.0
4640000,-14.654254,1.6929513,3.6257803,0.022385435,6.827128e-05,1509.0,-248.71025133132935,-248.71025133132935,1.0
4650000,-16.086056,1.6625118,4.2416477,0.022723254,6.77565e-05,1096.6666666666667,-186.76557676494122,-186.76557676494122,1.0
4660000,-15.066476,1.6402186,6.4079256,0.027328234,6.716149e-05,774.25,-128.23486890643835,-128.23486890643835,1.0
4670000,-15.532857,1.6338199,3.41013,0.02220341,6.6582885e-05,None,None,None,1.0
4680000,-15.582095,1.662244,4.1587524,0.023499962,6.6007284e-05,829.0,-130.50663661956787,-130.50663661956787,1.0
4690000,-14.293238,1.6534507,None,None,None,1100.5,-162.83911633491516,-162.83911633491516,1.0
4700000,-15.2589445,1.7135311,5.6209207,0.024540426,6.546428e-05,1253.8333333333333,-192.63195972857267,-192.63195972857267,1.0
4710000,-14.114963,1.6595602,5.0844827,0.025328495,6.488009e-05,1999.0,-283.5807914733887,-283.5807914733887,1.0
4720000,-14.862541,1.6564738,4.521835,0.023677362,6.4329695e-05,601.3333333333334,-164.68141309114603,-164.68141309114603,1.0
4730000,-14.530204,1.7085522,5.0851574,0.026066354,6.381147e-05,1441.0,-293.87208671569823,-293.87208671569823,1.0
4740000,-13.921107,1.6752714,4.436935,0.020237006,6.325349e-05,None,-91.60541915893555,-91.60541915893555,1.0
4750000,-13.925047,1.6796812,3.8105283,0.022498773,6.267469e-05,333.0,-36.89672374725342,-36.89672374725342,1.0
4760000,-14.67557,1.5780661,2.60395,0.022161586,6.206029e-05,None,None,None,1.0
4770000,-14.899678,1.6351608,3.2147696,0.023917664,6.153291e-05,1666.5,-260.65795296889087,-260.65795296889087,1.0
4780000,-14.962111,1.688393,None,None,None,1329.0,-182.36952575047812,-182.36952575047812,1.0
4790000,-14.981808,1.6439078,5.208743,0.02372307,6.0952283e-05,865.5,-149.04655252803457,-149.04655252803457,1.0
4800000,-14.393449,1.6082608,4.409406,0.018668415,6.04009e-05,751.0,-106.65119552612305,-106.65119552612305,1.0
4810000,-14.180828,1.6645128,5.506129,0.026087584,5.9847276e-05,749.0,-119.14111073811848,-119.14111073811848,1.0
4820000,-15.642677,1.7690351,3.772737,0.021363148,5.9297294e-05,1999.0,-304.44657461983815,-304.44657461983815,1.0
4830000,-13.915189,1.69406,3.456695,0.020596992,5.8692487e-05,None,-263.6449317932129,-263.6449317932129,1.0
4840000,-14.662541,1.7248138,4.6867766,0.026808802,5.8143676e-05,989.25,-182.810365319252,-182.810365319252,1.0
4850000,-14.464472,1.7029419,4.934275,0.020182762,5.754248e-05,1552.6666666666667,-341.8007276058197,-341.8007276058197,1.0
4860000,-13.846509,1.775066,6.852089,0.027387945,5.7001093e-05,941.0,-137.40136108398437,-137.40136108398437,1.0
4870000,-13.903137,1.7462629,None,None,None,904.3333333333334,-90.08393090963364,-90.08393090963364,1.0
4880000,-14.493029,1.7943414,6.0395923,0.020051638,5.640449e-05,515.5,-70.34226417541504,-70.34226417541504,1.0
4890000,-13.992444,1.7118251,3.8372362,0.0188157,5.589068e-05,205.0,-6.326617360115051,-6.326617360115051,1.0
4900000,-13.338355,1.6931026,5.1978455,0.021804366,5.533748e-05,1175.5,-141.23303186893463,-141.23303186893463,1.0
4910000,-14.815232,1.7186173,5.158362,0.01967309,5.480588e-05,1248.0,-234.4248354775565,-234.4248354775565,1.0
